id,paragraph_cnt,list_cnt,paragraph_lens,list_lens
6865,21,1,"[2, 18, 18, 16, 11, 18, 12, 11, 11, 15, 11, 15, 20, 3, 18, 16, 4, 60, 38, 8, 40]",[7]
4314,21,4,"[38, 3, 48, 6, 40, 8, 12, 6, 11, 10, 9, 10, 3, 116, 2, 59, 2, 58, 2, 18, 14]","[7, 5, 6, 5]"
8287,18,0,"[73, 2, 9, 5, 6, 2, 17, 23, 17, 16, 2, 10, 11, 13, 11, 44, 6, 7]",[]
958,5,0,"[8, 31, 8, 3, 12]",[]
5818,1,0,[28],[]
6462,20,0,"[14, 2, 12, 21, 15, 26, 34, 1, 27, 19, 10, 26, 1, 6, 36, 6, 7, 11, 66, 64]",[]
5307,10,0,"[28, 1, 10, 13, 28, 31, 3, 1, 14, 2]",[]
3917,8,0,"[17, 9, 23, 18, 9, 27, 32, 29]",[]
1686,59,0,"[9, 32, 3, 11, 3, 4, 3, 13, 21, 7, 5, 5, 8, 6, 14, 9, 9, 5, 8, 4, 2, 11, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 12, 50, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
4183,30,0,"[46, 6, 17, 2, 30, 25, 13, 7, 18, 15, 19, 13, 5, 5, 6, 4, 6, 12, 7, 8, 11, 22, 11, 1, 7, 6, 10, 10, 9, 10]",[]
490,11,0,"[27, 10, 36, 21, 21, 2, 15, 18, 8, 5, 8]",[]
854,1,0,[124],[]
5296,5,0,"[56, 5, 5, 5, 5]",[]
3159,23,0,"[81, 93, 4, 8, 12, 61, 21, 3, 12, 16, 18, 2, 9, 10, 14, 11, 4, 11, 7, 16, 19, 12, 12]",[]
5061,18,0,"[30, 46, 48, 35, 1, 13, 7, 11, 16, 8, 23, 13, 3, 8, 6, 21, 8, 21]",[]
4888,58,0,"[9, 15, 3, 4, 3, 4, 3, 13, 26, 7, 7, 5, 6, 9, 7, 9, 11, 5, 8, 4, 2, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 12, 49, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
3441,25,0,"[43, 6, 2, 12, 11, 11, 15, 11, 17, 2, 10, 9, 11, 12, 10, 11, 2, 11, 8, 11, 8, 11, 32, 15, 11]",[]
7280,9,0,"[7, 8, 3, 5, 4, 8, 7, 3, 5]",[]
5952,4,0,"[2, 56, 72, 9]",[]
161,15,0,"[15, 30, 4, 11, 11, 11, 2, 7, 6, 2, 9, 8, 8, 26, 8]",[]
4214,13,0,"[14, 22, 1, 7, 13, 8, 4, 6, 3, 5, 11, 71, 3]",[]
4517,4,0,"[20, 5, 3, 11]",[]
1354,20,0,"[78, 2, 19, 10, 15, 5, 22, 4, 6, 8, 19, 15, 10, 26, 3, 4, 9, 11, 14, 5]",[]
1272,13,0,"[14, 18, 53, 3, 15, 1, 17, 6, 3, 6, 24, 14, 24]",[]
4111,34,0,"[41, 28, 5, 4, 42, 2, 25, 30, 29, 46, 37, 19, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[]
514,17,2,"[4, 3, 54, 35, 78, 4, 104, 1, 3, 52, 5, 70, 2, 5, 85, 3, 186]","[7, 5]"
9030,18,2,"[2, 35, 43, 59, 10, 2, 22, 70, 9, 151, 1, 80, 2, 65, 39, 22, 28, 37]","[9, 10]"
6679,10,3,"[2, 25, 7, 46, 5, 98, 4, 41, 3, 92]","[10, 4, 6]"
5541,20,2,"[6, 49, 44, 10, 20, 46, 4, 46, 18, 34, 3, 75, 5, 56, 48, 71, 53, 49, 10, 4]","[3, 7]"
4258,14,0,"[60, 46, 39, 58, 1, 15, 1, 28, 1, 13, 21, 9, 59, 46]",[]
5841,19,2,"[6, 49, 44, 10, 20, 46, 26, 5, 130, 3, 54, 5, 56, 48, 71, 53, 49, 10, 4]","[6, 4]"
3127,8,0,"[8, 3, 2, 21, 3, 2, 4, 5]",[]
3993,2,0,"[104, 8]",[]
3913,8,0,"[17, 9, 23, 18, 9, 27, 32, 29]",[]
493,5,0,"[41, 28, 9, 6, 11]",[]
5800,4,0,"[33, 19, 15, 10]",[]
6725,8,3,"[36, 29, 5, 49, 3, 44, 23, 35]","[7, 4, 4]"
644,10,3,"[21, 2, 47, 14, 20, 2, 33, 33, 18, 30]","[6, 4, 4]"
6011,34,0,"[2, 38, 28, 5, 4, 69, 2, 44, 26, 14, 31, 40, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[]
7218,24,1,"[4, 106, 79, 97, 3, 22, 20, 2, 4, 12, 21, 13, 6, 26, 1, 6, 22, 6, 8, 13, 13, 2, 5, 46]",[2]
6896,9,2,"[127, 1, 5, 1, 32, 1, 117, 30, 2]","[5, 8]"
5615,16,0,"[15, 17, 5, 6, 14, 17, 26, 27, 28, 15, 1, 14, 5, 7, 3, 4]",[]
5289,12,0,"[12, 22, 16, 4, 6, 9, 26, 47, 11, 16, 14, 14]",[]
6766,29,0,"[29, 47, 5, 17, 26, 27, 14, 15, 23, 42, 46, 19, 23, 36, 10, 9, 13, 9, 10, 8, 1, 7, 24, 3, 10, 58, 16, 48, 71]",[]
5298,15,3,"[2, 52, 6, 25, 20, 17, 26, 18, 19, 2, 36, 3, 107, 2, 4]","[6, 8, 3]"
8424,11,4,"[49, 33, 24, 94, 4, 29, 2, 196, 2, 16, 77]","[5, 9, 5, 4]"
7424,8,3,"[2, 19, 2, 36, 1, 34, 3, 40]","[4, 3, 4]"
4487,6,0,"[3, 67, 1, 14, 1, 9]",[]
2999,19,0,"[9, 20, 5, 16, 5, 13, 10, 6, 10, 15, 1, 6, 6, 12, 7, 8, 18, 3, 28]",[]
670,11,2,"[141, 1, 101, 1, 73, 1, 35, 12, 8, 23, 63]","[5, 5]"
1307,8,0,"[9, 8, 6, 9, 11, 19, 24, 15]",[]
289,7,0,"[22, 1, 13, 9, 8, 8, 2]",[]
1743,9,0,"[10, 5, 46, 7, 39, 33, 39, 11, 31]",[]
2966,42,0,"[40, 11, 22, 116, 5, 20, 61, 25, 2, 21, 8, 1, 18, 8, 1, 24, 22, 27, 2, 5, 30, 4, 4, 26, 11, 47, 22, 38, 15, 22, 12, 7, 2, 3, 1, 7, 17, 4, 4, 4, 3, 21]",[]
7779,22,0,"[2, 48, 55, 29, 21, 9, 6, 5, 13, 11, 17, 9, 7, 3, 3, 8, 4, 3, 22, 14, 16, 33]",[]
1724,20,0,"[30, 21, 9, 5, 12, 7, 5, 16, 1, 5, 15, 6, 19, 3, 6, 8, 3, 28, 4, 10]",[]
7444,42,0,"[20, 20, 23, 5, 21, 21, 2, 23, 18, 23, 8, 19, 24, 16, 23, 17, 18, 3, 2, 9, 13, 16, 7, 5, 8, 12, 14, 2, 18, 7, 8, 12, 21, 11, 4, 6, 3, 1, 4, 1, 8, 1]",[]
4552,7,0,"[12, 5, 8, 11, 7, 7, 3]",[]
4260,16,0,"[6, 16, 1, 21, 2, 13, 3, 15, 7, 3, 16, 3, 14, 5, 5, 46]",[]
5245,13,2,"[69, 127, 3, 95, 68, 1, 85, 1, 110, 21, 5, 86, 53]","[11, 5]"
3179,16,4,"[1, 129, 4, 76, 3, 271, 3, 25, 62, 3, 32, 7, 10, 6, 8, 68]","[10, 2, 3, 8]"
4150,5,0,"[313, 18, 9, 5, 14]",[]
4414,59,0,"[9, 32, 3, 15, 5, 4, 3, 15, 26, 3, 6, 7, 10, 6, 8, 9, 9, 9, 8, 4, 2, 12, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 15, 53, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
5365,9,3,"[33, 8, 5, 84, 9, 140, 5, 28, 7]","[4, 4, 3]"
1896,12,1,"[1, 43, 2, 39, 1, 2, 4, 10, 5, 46, 94, 17]",[3]
1256,30,0,"[5, 2, 7, 109, 8, 2, 8, 2, 8, 3, 7, 14, 9, 4, 9, 6, 2, 8, 12, 9, 26, 8, 3, 138, 5, 5, 1, 3, 34, 42]",[]
6354,8,0,"[40, 15, 24, 16, 3, 25, 39, 9]",[]
3577,11,0,"[2, 22, 4, 7, 14, 8, 10, 3, 7, 9, 5]",[]
2908,12,3,"[12, 20, 2, 67, 2, 311, 2, 59, 2, 53, 7, 15]","[13, 5, 3]"
5750,8,2,"[29, 1, 29, 1, 24, 1, 15, 5]","[6, 4]"
6481,19,1,"[1, 53, 3, 2, 35, 12, 14, 25, 9, 7, 12, 12, 2, 4, 6, 5, 46, 94, 17]",[2]
8129,12,3,"[2, 62, 3, 120, 2, 2, 51, 3, 67, 7, 66, 18]","[8, 8, 8]"
2528,36,4,"[41, 28, 5, 4, 46, 2, 4, 18, 3, 31, 4, 49, 3, 15, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]","[2, 2, 4, 2]"
5957,4,0,"[13, 28, 6, 5]",[]
7011,24,0,"[64, 51, 55, 5, 3, 3, 2, 62, 5, 60, 6, 60, 4, 24, 46, 34, 49, 51, 28, 17, 19, 14, 10, 11]",[]
1960,17,0,"[2, 32, 5, 6, 5, 2, 20, 20, 6, 13, 15, 2, 9, 12, 24, 3, 3]",[]
7195,9,0,"[1, 104, 155, 1, 38, 1, 44, 2, 24]",[]
245,6,0,"[13, 25, 2, 14, 10, 6]",[]
4215,9,0,"[6, 16, 1, 24, 8, 2, 6, 3, 46]",[]
6798,9,2,"[9, 22, 3, 36, 6, 9, 51, 30, 4]","[3, 5]"
2529,5,0,"[17, 4, 11, 5, 7]",[]
1426,20,3,"[34, 3, 73, 7, 67, 4, 24, 3, 57, 4, 4, 73, 51, 19, 6, 93, 3, 7, 6, 4]","[5, 4, 6]"
2895,18,2,"[2, 12, 15, 39, 24, 80, 8, 78, 9, 4, 21, 19, 20, 24, 9, 5, 2, 3]","[4, 6]"
4668,15,0,"[2, 24, 7, 7, 10, 4, 3, 4, 10, 5, 3, 11, 5, 6, 8]",[]
461,18,3,"[34, 3, 73, 7, 67, 4, 84, 4, 4, 73, 51, 19, 6, 93, 3, 7, 6, 4]","[5, 6, 6]"
5863,8,1,"[6, 15, 23, 24, 2, 46, 10, 5]",[9]
6691,28,0,"[25, 6, 6, 13, 9, 12, 18, 9, 9, 11, 12, 18, 13, 18, 9, 5, 6, 10, 10, 12, 12, 6, 5, 10, 10, 12, 12, 6]",[]
4104,5,0,"[30, 4, 4, 7, 9]",[]
1595,13,0,"[4, 93, 43, 3, 78, 49, 1, 4, 9, 5, 38, 2, 15]",[]
4548,9,0,"[23, 15, 17, 19, 11, 23, 15, 5, 51]",[]
7175,34,0,"[41, 28, 5, 4, 42, 2, 25, 30, 29, 46, 37, 19, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[]
3622,19,0,"[15, 12, 4, 8, 5, 5, 12, 4, 7, 12, 7, 7, 6, 5, 2, 10, 4, 3, 18]",[]
783,11,0,"[12, 9, 16, 10, 6, 6, 6, 6, 15, 5, 5]",[]
1241,1,0,[124],[]
7804,22,0,"[2, 15, 9, 12, 15, 14, 2, 11, 14, 11, 10, 11, 12, 6, 2, 12, 8, 8, 6, 11, 19, 32]",[]
2083,22,0,"[39, 6, 5, 1, 3, 4, 6, 7, 9, 4, 9, 5, 6, 10, 18, 2, 20, 2, 6, 7, 9, 10]",[]
3661,16,0,"[34, 35, 2, 13, 8, 7, 4, 1, 6, 4, 4, 3, 10, 2, 3, 3]",[]
2294,25,0,"[22, 26, 34, 10, 3, 1, 15, 20, 41, 1, 15, 15, 10, 1, 7, 18, 20, 1, 34, 15, 18, 27, 12, 15, 5]",[]
2805,58,0,"[9, 28, 3, 4, 4, 4, 3, 15, 32, 12, 5, 8, 7, 14, 9, 9, 9, 9, 8, 4, 2, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 14, 53, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
7112,9,3,"[1, 24, 2, 96, 2, 41, 3, 132, 44]","[7, 4, 5]"
1655,10,3,"[3, 7, 4, 25, 3, 88, 2, 58, 3, 21]","[10, 5, 2]"
2105,22,0,"[22, 26, 34, 10, 3, 1, 13, 20, 41, 1, 15, 15, 10, 1, 9, 15, 5, 1, 10, 8, 21, 5]",[]
5609,12,3,"[4, 98, 33, 55, 3, 20, 2, 4, 54, 4, 3, 3]","[3, 2, 4]"
8603,12,1,"[2, 43, 6, 52, 2, 4, 17, 3, 13, 12, 14, 3]",[5]
6979,9,1,"[2, 12, 2, 35, 2, 6, 6, 7, 20]",[7]
7147,5,0,"[20, 5, 6, 6, 77]",[]
4679,8,2,"[32, 37, 20, 6, 17, 6, 16, 11]","[2, 3]"
4753,12,0,"[24, 2, 15, 1, 13, 7, 7, 2, 3, 13, 2, 5]",[]
5705,10,3,"[8, 50, 3, 168, 2, 100, 3, 91, 31, 5]","[9, 5, 4]"
7342,39,0,"[2, 38, 33, 4, 3, 74, 11, 28, 36, 12, 2, 7, 4, 14, 9, 18, 12, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[]
8872,13,3,"[16, 11, 44, 18, 10, 73, 12, 9, 17, 4, 37, 25, 10]","[3, 4, 5]"
2327,8,3,"[34, 10, 20, 3, 40, 1, 6, 48]","[5, 6, 6]"
342,8,0,"[22, 33, 3, 18, 9, 7, 15, 4]",[]
6281,9,0,"[20, 14, 1, 28, 1, 23, 1, 31, 5]",[]
4166,9,3,"[1, 24, 2, 113, 2, 44, 3, 113, 44]","[10, 4, 5]"
4351,5,2,"[72, 3, 56, 8, 7]","[6, 7]"
6863,35,1,"[2, 38, 33, 4, 3, 59, 11, 32, 21, 12, 2, 7, 54, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[4]
482,6,0,"[64, 15, 3, 9, 7, 16]",[]
5510,19,2,"[6, 49, 44, 10, 20, 46, 73, 2, 181, 2, 91, 5, 56, 48, 71, 53, 49, 10, 4]","[4, 9]"
2168,6,0,"[8, 21, 5, 8, 6, 20]",[]
418,30,5,"[102, 359, 2, 3, 3, 3, 11, 14, 23, 5, 3, 8, 3, 4, 1, 4, 9, 3, 13, 3, 36, 10, 2, 1, 4, 5, 2, 23, 3, 115]","[7, 2, 3, 4, 4]"
3538,15,0,"[19, 31, 19, 10, 10, 7, 18, 18, 26, 30, 1, 1, 12, 6, 6]",[]
1332,17,3,"[5, 2, 1, 55, 32, 24, 9, 33, 9, 42, 135, 1, 1, 1, 3, 34, 42]","[2, 4, 3]"
5780,19,5,"[4, 66, 28, 41, 28, 3, 50, 18, 2, 133, 2, 116, 2, 80, 5, 92, 41, 1, 45]","[6, 3, 3, 8, 3]"
7889,11,2,"[7, 4, 28, 14, 66, 12, 85, 20, 1, 2, 3]","[5, 6]"
6077,10,0,"[20, 47, 1, 24, 1, 14, 1, 24, 18, 3]",[]
3497,20,0,"[38, 102, 60, 39, 52, 49, 4, 9, 8, 12, 22, 11, 21, 15, 17, 3, 20, 35, 11, 6]",[]
7554,10,0,"[33, 2, 3, 6, 4, 3, 7, 23, 4, 57]",[]
5577,9,3,"[1, 24, 2, 113, 2, 44, 3, 113, 44]","[10, 4, 5]"
4436,22,0,"[26, 20, 9, 12, 12, 4, 5, 10, 11, 13, 7, 16, 8, 2, 5, 9, 14, 11, 18, 6, 6, 6]",[]
1801,35,1,"[2, 38, 33, 4, 3, 59, 11, 32, 21, 12, 2, 7, 54, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[4]
8413,16,0,"[37, 12, 18, 30, 27, 35, 3, 12, 17, 20, 11, 30, 15, 18, 5, 36]",[]
1275,13,0,"[12, 51, 5, 4, 9, 11, 5, 10, 25, 8, 23, 7, 5]",[]
8493,21,0,"[34, 29, 54, 15, 15, 1, 6, 16, 7, 14, 15, 12, 8, 4, 3, 4, 2, 10, 13, 6, 8]",[]
2374,10,0,"[34, 15, 1, 12, 8, 4, 3, 4, 11, 6]",[]
775,11,2,"[53, 24, 55, 3, 82, 2, 79, 16, 6, 5, 78]","[4, 6]"
2316,9,0,"[17, 5, 15, 1, 7, 6, 14, 3, 10]",[]
3272,8,0,"[9, 7, 5, 9, 11, 17, 24, 15]",[]
2723,18,3,"[44, 29, 31, 36, 36, 107, 4, 31, 21, 5, 90, 21, 18, 36, 56, 39, 51, 5]","[7, 2, 3]"
1748,9,0,"[1, 104, 155, 1, 38, 1, 44, 2, 25]",[]
6574,9,3,"[1, 24, 2, 96, 2, 41, 3, 132, 44]","[7, 4, 5]"
8145,14,2,"[22, 26, 6, 8, 18, 6, 7, 4, 5, 21, 26, 3, 4, 19]","[4, 4]"
871,16,0,"[9, 7, 6, 23, 2, 9, 18, 1, 2, 11, 3, 3, 4, 9, 21, 18]",[]
7218,16,0,"[26, 1, 5, 7, 5, 9, 1, 7, 4, 17, 13, 6, 4, 1, 4, 3]",[]
36,17,3,"[2, 26, 4, 28, 20, 5, 39, 4, 7, 70, 3, 29, 38, 59, 26, 2, 17]","[11, 3, 16]"
669,9,1,"[12, 7, 15, 14, 6, 14, 2, 58, 28]",[2]
7082,11,3,"[19, 6, 27, 9, 23, 4, 23, 1, 3, 12, 4]","[5, 5, 4]"
4668,21,4,"[6, 51, 2, 2, 94, 4, 119, 6, 2, 19, 2, 23, 5, 34, 16, 20, 23, 26, 6, 29, 28]","[4, 7, 2, 2]"
5591,1,0,[27],[]
4413,24,0,"[41, 54, 27, 5, 21, 14, 37, 11, 11, 3, 13, 8, 5, 9, 4, 36, 19, 22, 31, 15, 1, 10, 16, 21]",[]
3601,10,0,"[10, 14, 12, 15, 15, 15, 1, 7, 8, 3]",[]
5320,13,2,"[70, 39, 36, 5, 145, 11, 43, 37, 37, 23, 6, 54, 11]","[8, 5]"
7098,7,0,"[12, 10, 14, 3, 12, 7, 7]",[]
4514,16,1,"[2, 73, 20, 8, 9, 21, 12, 10, 15, 3, 9, 8, 15, 7, 2, 7]",[5]
6522,4,0,"[319, 20, 12, 6]",[]
2209,10,0,"[33, 15, 1, 5, 7, 3, 5, 10, 5, 9]",[]
4897,14,0,"[50, 2, 24, 19, 10, 9, 23, 14, 2, 9, 10, 15, 9, 10]",[]
4632,9,2,"[34, 29, 4, 23, 19, 1, 3, 39, 4]","[4, 5]"
2832,12,0,"[2, 33, 2, 8, 6, 3, 23, 9, 3, 16, 7, 7]",[]
4685,4,0,"[318, 20, 12, 6]",[]
1049,25,0,"[34, 90, 7, 17, 23, 13, 5, 4, 12, 13, 11, 14, 2, 6, 4, 10, 5, 12, 5, 7, 7, 4, 54, 26, 10]",[]
5666,8,0,"[15, 27, 9, 17, 22, 9, 9, 9]",[]
1459,20,1,"[1, 53, 2, 2, 35, 12, 14, 25, 9, 7, 12, 12, 8, 2, 4, 17, 5, 44, 92, 17]",[2]
3567,13,0,"[2, 2, 2, 2, 2, 1, 4, 1, 2, 5, 2, 2, 46]",[]
6505,16,0,"[32, 82, 15, 1, 9, 5, 6, 9, 10, 9, 13, 3, 7, 5, 3, 9]",[]
4169,65,0,"[20, 12, 21, 5, 5, 9, 3, 6, 5, 6, 15, 8, 15, 21, 19, 19, 15, 20, 9, 39, 5, 20, 2, 9, 11, 9, 2, 6, 4, 4, 13, 5, 8, 5, 7, 15, 8, 3, 3, 15, 2, 24, 3, 34, 22, 34, 3, 33, 2, 4, 36, 54, 9, 28, 51, 3, 22, 3, 30, 27, 44, 55, 60, 23, 20]",[]
2028,3,0,"[29, 18, 3]",[]
156,3,0,"[165, 27, 6]",[]
3928,12,4,"[2, 22, 3, 116, 2, 47, 3, 105, 6, 2, 2, 6]","[6, 6, 8, 11]"
8077,5,0,"[111, 18, 13, 6, 7]",[]
7669,22,0,"[2, 42, 21, 2, 33, 20, 33, 22, 15, 2, 9, 8, 10, 2, 4, 3, 3, 13, 3, 19, 13, 17]",[]
6322,14,0,"[43, 4, 17, 9, 7, 10, 8, 10, 6, 2, 8, 5, 6, 6]",[]
7629,19,0,"[27, 26, 5, 6, 5, 7, 5, 3, 3, 3, 17, 5, 8, 1, 4, 4, 3, 29, 17]",[]
313,6,0,"[34, 15, 16, 3, 7, 13]",[]
495,9,0,"[51, 16, 29, 22, 6, 28, 16, 10, 13]",[]
8837,18,3,"[4, 66, 28, 41, 28, 3, 10, 47, 32, 9, 28, 5, 131, 29, 19, 1, 5, 23]","[3, 7, 2]"
4616,12,4,"[2, 33, 4, 68, 2, 187, 2, 113, 2, 34, 1, 20]","[9, 10, 5, 6]"
2610,6,3,"[11, 146, 16, 92, 20, 44]","[9, 8, 6]"
1317,1,0,[145],[]
755,15,0,"[26, 9, 19, 3, 8, 10, 9, 4, 17, 7, 6, 29, 18, 24, 28]",[]
1220,22,0,"[9, 14, 10, 20, 9, 9, 5, 11, 6, 9, 7, 1, 8, 1, 19, 9, 7, 12, 11, 5, 14, 6]",[]
620,57,0,"[9, 32, 3, 4, 3, 4, 3, 12, 34, 5, 5, 10, 5, 16, 14, 9, 5, 10, 4, 2, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 11, 44, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
742,11,3,"[15, 41, 5, 44, 4, 46, 5, 40, 3, 80, 11]","[3, 7, 5]"
834,12,0,"[2, 37, 30, 1, 12, 15, 6, 3, 8, 2, 10, 3]",[]
4397,11,4,"[49, 33, 24, 94, 4, 35, 2, 117, 2, 15, 83]","[5, 8, 4, 5]"
6213,17,0,"[84, 74, 55, 27, 4, 9, 31, 6, 17, 17, 17, 4, 15, 8, 7, 12, 11]",[]
8253,16,0,"[2, 43, 5, 14, 16, 3, 2, 6, 4, 19, 4, 3, 10, 6, 24, 10]",[]
6052,8,0,"[31, 67, 28, 15, 1, 13, 3, 9]",[]
6434,11,3,"[31, 49, 12, 84, 8, 118, 6, 38, 16, 2, 61]","[7, 7, 6]"
8675,6,0,"[299, 87, 4, 62, 87, 3]",[]
7870,19,4,"[38, 109, 12, 7, 2, 133, 12, 8, 3, 116, 9, 43, 42, 3, 7, 23, 62, 135, 72]","[11, 2, 10, 4]"
8430,12,0,"[6, 16, 1, 23, 14, 3, 14, 12, 3, 20, 5, 46]",[]
2246,19,2,"[6, 49, 44, 10, 20, 46, 53, 25, 98, 16, 43, 5, 56, 48, 71, 53, 49, 10, 4]","[13, 2]"
1831,4,0,"[318, 20, 12, 6]",[]
7232,14,4,"[2, 30, 4, 3, 30, 25, 4, 35, 3, 48, 2, 9, 2, 2]","[5, 5, 2, 3]"
2588,4,0,"[39, 8, 11, 11]",[]
432,15,3,"[85, 41, 57, 4, 28, 2, 48, 2, 9, 23, 52, 24, 22, 2, 11]","[3, 2, 3]"
7409,15,5,"[3, 34, 4, 24, 20, 10, 99, 2, 25, 9, 66, 46, 3, 99, 3]","[9, 3, 6, 4, 9]"
3612,19,4,"[40, 58, 29, 20, 5, 20, 7, 29, 4, 8, 6, 59, 21, 25, 14, 3, 63, 55, 31]","[4, 6, 3, 5]"
2446,16,0,"[20, 11, 12, 10, 8, 8, 24, 14, 21, 19, 5, 8, 4, 3, 9, 40]",[]
1392,6,0,"[25, 26, 4, 68, 2, 6]",[]
67,17,3,"[2, 26, 4, 28, 20, 5, 39, 4, 7, 70, 3, 29, 38, 59, 26, 2, 17]","[11, 3, 16]"
344,17,0,"[22, 14, 18, 16, 22, 18, 24, 17, 15, 36, 12, 16, 4, 14, 16, 18, 14]",[]
2896,17,3,"[2, 12, 14, 19, 36, 28, 82, 3, 12, 6, 93, 7, 79, 28, 3, 2, 3]","[4, 6, 6]"
7122,14,0,"[26, 11, 25, 29, 8, 1, 11, 2, 22, 22, 3, 12, 23, 18]",[]
1225,24,0,"[6, 16, 25, 2, 6, 8, 6, 9, 10, 8, 4, 2, 2, 3, 15, 16, 8, 1, 3, 2, 9, 15, 6, 46]",[]
5305,19,2,"[6, 49, 44, 10, 20, 46, 65, 5, 96, 3, 49, 5, 56, 48, 71, 53, 49, 10, 4]","[3, 7]"
1686,11,3,"[28, 13, 5, 116, 3, 53, 21, 25, 4, 11, 57]","[7, 5, 5]"
1734,11,4,"[49, 33, 24, 94, 4, 35, 2, 138, 2, 26, 56]","[5, 8, 5, 4]"
6728,11,3,"[2, 51, 5, 38, 6, 77, 4, 49, 3, 3, 59]","[5, 6, 5]"
4782,22,0,"[40, 44, 69, 49, 109, 4, 10, 8, 9, 8, 9, 10, 16, 17, 3, 2, 21, 18, 14, 50, 15, 11]",[]
8542,8,3,"[2, 29, 2, 13, 2, 17, 3, 16]","[4, 3, 3]"
1118,7,1,"[3, 56, 4, 42, 9, 5, 20]",[2]
6544,4,0,"[191, 18, 7, 6]",[]
2148,9,3,"[23, 24, 13, 5, 16, 2, 24, 17, 27]","[4, 4, 4]"
467,9,0,"[17, 3, 35, 11, 9, 60, 10, 6, 8]",[]
1353,16,0,"[19, 44, 2, 24, 7, 15, 1, 6, 5, 10, 3, 15, 15, 13, 8, 27]",[]
8124,12,2,"[4, 4, 9, 22, 3, 36, 6, 9, 51, 8, 1, 7]","[3, 5]"
7060,29,0,"[6, 5, 8, 11, 8, 11, 11, 12, 10, 13, 18, 12, 10, 7, 11, 5, 10, 12, 9, 9, 31, 17, 10, 10, 6, 12, 7, 3, 1]",[]
3194,15,0,"[2, 3, 2, 2, 2, 1, 4, 1, 2, 7, 2, 2, 9, 9, 12]",[]
5951,21,0,"[24, 56, 26, 28, 3, 10, 4, 10, 5, 25, 60, 10, 6, 1, 21, 1, 4, 1, 14, 22, 2]",[]
7742,24,0,"[10, 39, 40, 3, 51, 3, 9, 10, 14, 15, 4, 9, 8, 5, 11, 7, 43, 96, 23, 8, 102, 65, 93, 4]",[]
3692,19,0,"[32, 20, 4, 5, 5, 2, 14, 15, 1, 14, 7, 6, 7, 5, 3, 1, 16, 9, 18]",[]
7656,9,3,"[1, 24, 2, 96, 2, 41, 3, 132, 44]","[7, 4, 5]"
541,6,0,"[45, 28, 18, 19, 24, 10]",[]
968,13,0,"[25, 4, 3, 5, 3, 5, 5, 17, 2, 7, 1, 14, 11]",[]
7612,8,3,"[22, 4, 2, 102, 2, 99, 3, 14]","[6, 4, 2]"
4003,16,0,"[5, 2, 3, 99, 6, 11, 16, 21, 5, 140, 3, 3, 1, 4, 34, 42]",[]
2108,19,0,"[49, 2, 14, 9, 15, 8, 16, 2, 13, 12, 13, 17, 14, 2, 16, 8, 7, 14, 34]",[]
1137,12,0,"[15, 52, 29, 2, 17, 8, 5, 7, 5, 10, 4, 28]",[]
2549,58,0,"[9, 28, 3, 4, 3, 4, 3, 14, 25, 8, 7, 6, 7, 13, 6, 9, 13, 7, 8, 4, 2, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 13, 53, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
3094,10,3,"[11, 20, 1, 14, 1, 10, 1, 16, 6, 1]","[2, 2, 3]"
