id,paragraph_cnt,list_cnt,paragraph_lens,list_lens
9613,30,3,"[2, 8, 67, 79, 19, 2, 6, 27, 47, 118, 5, 82, 19, 28, 63, 81, 1, 10, 111, 2, 8, 3, 2, 148, 8, 55, 46, 60, 64, 12]","[7, 6, 11]"
12961,14,1,"[3, 58, 3, 15, 17, 28, 31, 16, 3, 41, 2, 19, 3, 66]",[4]
15150,17,3,"[3, 15, 3, 68, 12, 10, 2, 11, 12, 31, 3, 36, 44, 31, 20, 38, 69]","[6, 4, 7]"
7129,16,3,"[2, 5, 6, 3, 22, 3, 25, 2, 102, 2, 65, 1, 6, 18, 101, 24]","[10, 6, 3]"
1428,21,0,"[2, 13, 2, 46, 2, 4, 5, 2, 14, 7, 11, 13, 12, 3, 8, 36, 17, 17, 13, 7, 115]",[]
18374,10,2,"[64, 49, 20, 32, 3, 26, 80, 44, 36, 75]","[3, 11]"
6541,16,2,"[5, 9, 5, 9, 8, 33, 7, 103, 16, 3, 107, 66, 2, 12, 5, 65]","[3, 11]"
2806,36,6,"[4, 3, 3, 9, 1, 2, 7, 7, 3, 50, 50, 58, 35, 11, 6, 55, 51, 494, 5, 1, 29, 1, 14, 2, 4, 175, 3, 14, 61, 1, 30, 133, 29, 1, 29, 5]","[15, 8, 4, 10, 3, 13]"
5149,17,4,"[2, 90, 15, 54, 2, 58, 35, 37, 7, 42, 1, 24, 73, 2, 69, 32, 14]","[10, 5, 3, 4]"
6399,19,3,"[34, 27, 41, 3, 95, 3, 57, 45, 2, 17, 67, 20, 29, 19, 2, 24, 27, 24, 23]","[9, 4, 2]"
1351,24,2,"[4, 4, 8, 5, 35, 36, 15, 11, 33, 138, 4, 65, 5, 46, 91, 3, 56, 28, 42, 14, 43, 27, 37, 14]","[6, 8]"
18217,12,0,"[19, 42, 48, 76, 22, 51, 25, 15, 22, 18, 20, 10]",[]
13270,12,0,"[253, 25, 51, 10, 29, 26, 48, 27, 29, 13, 4, 8]",[]
12665,21,0,"[46, 6, 62, 8, 21, 28, 22, 3, 64, 69, 9, 4, 104, 4, 43, 15, 12, 4, 89, 23, 89]",[]
20428,29,0,"[2, 9, 1, 10, 18, 5, 9, 11, 22, 12, 6, 10, 2, 7, 11, 2, 21, 15, 7, 7, 30, 28, 3, 3, 2, 3, 2, 2, 2]",[]
19487,20,2,"[6, 3, 7, 5, 7, 6, 6, 10, 54, 61, 16, 5, 73, 4, 54, 11, 18, 65, 21, 32]","[6, 5]"
19029,39,5,"[5, 4, 3, 9, 4, 10, 13, 49, 23, 57, 60, 37, 3, 95, 20, 5, 131, 20, 7, 25, 47, 8, 3, 62, 7, 99, 5, 14, 7, 13, 25, 15, 11, 4, 35, 18, 2, 11, 25]","[5, 9, 11, 4, 4]"
9880,36,0,"[41, 56, 22, 56, 34, 2, 38, 4, 115, 45, 24, 2, 14, 13, 8, 13, 9, 12, 9, 2, 29, 8, 12, 11, 31, 4, 8, 15, 6, 22, 17, 5, 106, 34, 4, 15]",[]
11861,27,9,"[2, 11, 45, 61, 3, 59, 4, 286, 4, 2, 3, 3, 35, 2, 46, 3, 8, 8, 2, 33, 2, 36, 3, 17, 3, 86, 101]","[5, 10, 12, 2, 4, 3, 5, 2, 3]"
21199,7,2,"[45, 27, 5, 26, 15, 24, 16]","[5, 7]"
6971,20,2,"[2, 68, 3, 42, 2, 29, 6, 65, 13, 7, 23, 6, 36, 10, 12, 7, 32, 5, 2, 97]","[5, 6]"
3972,19,1,"[2, 3, 16, 7, 11, 3, 74, 5, 37, 2, 5, 81, 1, 5, 55, 2, 4, 74, 11]",[10]
20189,20,2,"[43, 61, 44, 17, 32, 14, 24, 4, 49, 5, 17, 86, 69, 2, 17, 120, 42, 33, 29, 87]","[5, 14]"
5759,14,3,"[1, 11, 13, 52, 38, 9, 59, 6, 103, 4, 30, 23, 48, 1]","[7, 6, 7]"
4388,34,3,"[20, 36, 5, 28, 34, 14, 55, 55, 26, 2, 165, 2, 13, 8, 2, 13, 2, 14, 22, 27, 46, 54, 14, 35, 49, 8, 7, 5, 10, 35, 46, 7, 3, 2]","[5, 5, 7]"
15220,15,3,"[21, 126, 45, 3, 73, 3, 48, 8, 35, 11, 26, 43, 50, 38, 19]","[5, 4, 4]"
16420,12,2,"[73, 4, 9, 51, 20, 258, 8, 23, 2, 29, 35, 7]","[6, 2]"
594,7,2,"[50, 21, 35, 3, 146, 1, 40]","[11, 7]"
14555,31,0,"[2, 1, 7, 104, 8, 8, 28, 17, 21, 19, 10, 11, 11, 26, 13, 12, 5, 7, 9, 28, 8, 9, 10, 2, 3, 5, 4, 3, 2, 17, 23]",[]
18731,39,2,"[3, 29, 14, 14, 46, 31, 6, 42, 43, 62, 67, 51, 29, 29, 3, 35, 86, 30, 14, 86, 60, 186, 2, 55, 30, 14, 54, 0, 11, 58, 27, 33, 41, 7, 10, 88, 45, 26, 30]","[5, 4]"
3985,12,2,"[21, 35, 38, 4, 76, 6, 50, 4, 49, 33, 18, 18]","[19, 6]"
19733,17,3,"[2, 27, 49, 2, 21, 3, 138, 1, 3, 11, 2, 29, 2, 16, 18, 14, 37]","[12, 3, 7]"
2166,18,5,"[30, 30, 30, 84, 24, 11, 154, 1, 10, 47, 9, 61, 1, 91, 45, 37, 26, 6]","[10, 5, 6, 13, 10]"
11136,20,0,"[5, 2, 8, 34, 46, 7, 4, 11, 11, 10, 4, 9, 16, 8, 19, 8, 11, 9, 8, 58]",[]
3713,16,3,"[34, 25, 2, 22, 1, 163, 3, 35, 3, 70, 22, 15, 14, 62, 12, 36]","[11, 4, 14]"
342,10,2,"[2, 16, 2, 101, 3, 9, 2, 42, 7, 115]","[10, 2]"
3012,11,2,"[20, 19, 40, 36, 58, 1, 49, 36, 16, 1, 12]","[8, 6]"
2759,11,4,"[8, 15, 11, 19, 37, 11, 15, 60, 11, 133, 27]","[4, 4, 8, 4]"
9072,14,2,"[43, 47, 37, 1, 57, 46, 129, 1, 59, 87, 1, 60, 26, 23]","[8, 8]"
888,19,4,"[2, 95, 2, 1, 26, 1, 1, 213, 15, 3, 15, 1, 1, 1, 28, 1, 30, 2, 27]","[12, 2, 8, 8]"
7920,7,2,"[3, 44, 6, 102, 3, 110, 12]","[9, 10]"
3929,12,3,"[42, 7, 22, 4, 80, 69, 3, 2, 27, 4, 53, 34]","[6, 5, 6]"
13688,9,2,"[5, 3, 3, 13, 39, 10, 80, 7, 218]","[10, 12]"
13704,22,3,"[2, 2, 47, 31, 16, 5, 2, 47, 5, 26, 1, 33, 10, 12, 7, 43, 9, 36, 33, 5, 2, 97]","[9, 3, 3]"
16178,1,0,[7],[]
1336,13,3,"[11, 53, 41, 15, 19, 92, 47, 3, 16, 37, 8, 93, 9]","[4, 3, 4]"
16977,9,2,"[40, 54, 2, 7, 110, 53, 11, 30, 19]","[8, 3]"
13708,17,2,"[8, 8, 16, 25, 36, 47, 35, 11, 2, 18, 2, 11, 49, 4, 13, 19, 43]","[3, 3]"
14106,26,1,"[84, 2, 20, 5, 3, 5, 88, 57, 15, 51, 54, 28, 19, 3, 29, 85, 12, 4, 6, 17, 29, 4, 26, 14, 23, 15]",[12]
14243,19,0,"[2, 5, 4, 17, 42, 46, 16, 30, 31, 23, 14, 18, 35, 30, 15, 11, 13, 14, 15]",[]
19591,15,1,"[11, 11, 12, 99, 2, 5, 3, 10, 54, 3, 27, 2, 49, 1, 17]",[3]
16114,34,5,"[11, 2, 35, 68, 30, 5, 8, 11, 47, 2, 3, 6, 3, 62, 3, 29, 3, 3, 18, 4, 20, 16, 15, 4, 48, 38, 2, 3, 3, 28, 3, 8, 3, 12]","[2, 3, 4, 3, 4]"
16251,6,1,"[28, 26, 58, 115, 84, 30]",[3]
19015,11,3,"[45, 46, 74, 10, 16, 142, 6, 61, 101, 7, 96]","[6, 4, 6]"
20375,12,1,"[11, 18, 13, 91, 63, 95, 47, 48, 46, 40, 40, 16]",[8]
16888,13,2,"[14, 57, 3, 167, 2, 50, 2, 108, 2, 55, 78, 10, 9]","[11, 4]"
15982,9,1,"[9, 2, 62, 2, 51, 1, 10, 75, 21]",[8]
18026,21,0,"[52, 19, 26, 10, 13, 4, 3, 7, 14, 31, 5, 24, 17, 4, 11, 8, 28, 19, 13, 10, 15]",[]
4330,14,2,"[47, 67, 57, 87, 19, 204, 25, 28, 54, 9, 59, 44, 38, 19]","[8, 7]"
9265,19,4,"[2, 123, 2, 4, 87, 32, 3, 8, 220, 1, 3, 4, 6, 3, 104, 2, 103, 4, 93]","[10, 2, 8, 4]"
13661,14,3,"[8, 38, 3, 9, 3, 55, 9, 2, 82, 3, 52, 10, 13, 12]","[4, 7, 4]"
10934,9,2,"[40, 49, 2, 7, 110, 53, 12, 58, 19]","[8, 5]"
12055,21,1,"[64, 22, 26, 9, 27, 11, 11, 11, 66, 75, 71, 82, 28, 50, 42, 49, 49, 57, 38, 20, 18]",[8]
18206,16,0,"[41, 1, 3, 6, 2, 5, 10, 1, 1, 1, 1, 2, 2, 9, 2, 4]",[]
2514,5,1,"[59, 5, 85, 4, 68]",[10]
624,11,2,"[3, 1, 107, 5, 152, 7, 67, 27, 8, 57, 33]","[7, 7]"
21160,17,3,"[47, 24, 58, 23, 2, 4, 108, 4, 41, 4, 56, 1, 38, 2, 61, 3, 41]","[10, 4, 2]"
14539,12,2,"[10, 2, 39, 13, 110, 57, 2, 62, 51, 28, 1, 28]","[8, 11]"
13580,27,0,"[1, 9, 13, 4, 3, 3, 1, 17, 93, 25, 22, 4, 4, 4, 2, 8, 8, 30, 128, 23, 21, 4, 1, 11, 28, 3, 25]",[]
15776,7,3,"[52, 2, 5, 121, 3, 60, 67]","[6, 4, 9]"
15608,33,4,"[2, 14, 14, 32, 60, 15, 7, 2, 23, 18, 88, 66, 22, 1, 33, 1, 6, 194, 1, 2, 238, 44, 8, 2, 36, 69, 8, 28, 60, 110, 32, 3, 3]","[6, 10, 10, 7]"
5669,14,4,"[3, 99, 71, 33, 186, 2, 40, 20, 15, 5, 32, 27, 18, 16]","[8, 6, 3, 5]"
13574,27,3,"[3, 9, 21, 45, 46, 43, 76, 6, 67, 4, 34, 50, 6, 122, 4, 41, 1, 3, 36, 34, 27, 26, 42, 23, 14, 3, 45]","[9, 7, 9]"
2155,21,1,"[2, 2, 32, 32, 2, 55, 5, 3, 3, 13, 13, 7, 31, 6, 43, 10, 12, 7, 5, 2, 97]",[9]
16808,16,1,"[2, 4, 9, 16, 6, 62, 42, 18, 8, 47, 46, 40, 16, 54, 24, 23]",[3]
12953,33,0,"[24, 10, 6, 5, 7, 20, 4, 6, 4, 12, 4, 3, 9, 5, 10, 3, 37, 13, 4, 10, 11, 5, 4, 5, 6, 3, 3, 2, 51, 30, 32, 25, 31]",[]
19246,17,1,"[15, 45, 4, 17, 3, 2, 45, 52, 3, 2, 3, 2, 1, 16, 3, 21, 42]",[4]
10626,19,2,"[2, 39, 21, 58, 2, 57, 47, 23, 3, 108, 1, 29, 2, 33, 7, 19, 17, 38, 77]","[6, 3]"
17073,15,2,"[19, 9, 9, 3, 95, 56, 67, 57, 18, 7, 114, 8, 38, 31, 19]","[8, 10]"
15002,48,3,"[14, 9, 6, 12, 4, 34, 46, 30, 2, 21, 2, 8, 5, 6, 3, 5, 9, 2, 4, 2, 1, 4, 5, 2, 4, 5, 1, 4, 5, 1, 4, 3, 1, 4, 3, 5, 11, 11, 1, 2, 1, 1, 10, 10, 10, 6, 3, 16]","[3, 3, 4]"
9706,17,2,"[7, 30, 2, 15, 8, 3, 1, 3, 65, 2, 1, 6, 1, 12, 30, 3, 130]","[4, 3]"
11536,12,3,"[10, 9, 3, 14, 103, 3, 100, 3, 2, 72, 92, 59]","[9, 5, 10]"
5397,13,2,"[3, 2, 63, 17, 3, 17, 6, 55, 63, 3, 26, 5, 1]","[9, 3]"
16608,11,2,"[74, 2, 73, 2, 53, 66, 26, 43, 50, 38, 19]","[5, 5]"
20744,16,1,"[5, 1, 5, 5, 24, 54, 37, 31, 44, 51, 2, 44, 4, 34, 36, 12]",[6]
10218,20,2,"[6, 1, 16, 2, 30, 104, 27, 1, 13, 36, 3, 14, 62, 2, 34, 35, 3, 35, 22, 1]","[4, 6]"
1073,30,3,"[3, 19, 23, 11, 9, 3, 18, 2, 87, 23, 36, 29, 6, 31, 5, 37, 9, 12, 107, 21, 6, 45, 32, 54, 36, 12, 57, 4, 97, 5]","[5, 3, 5]"
7155,40,2,"[6, 18, 13, 15, 17, 3, 6, 3, 43, 3, 11, 8, 12, 11, 8, 9, 11, 9, 10, 7, 3, 6, 7, 3, 3, 15, 5, 3, 4, 10, 4, 8, 9, 8, 22, 31, 4, 15, 44, 20]","[2, 17]"
8871,30,4,"[2, 67, 54, 79, 58, 2, 6, 12, 28, 55, 32, 23, 6, 2, 4, 111, 1, 8, 35, 2, 4, 122, 19, 15, 12, 17, 35, 2, 4, 6]","[8, 9, 5, 15]"
16338,21,0,"[3, 3, 9, 4, 5, 4, 83, 4, 42, 25, 37, 42, 5, 15, 22, 17, 18, 20, 45, 3, 73]",[]
3431,20,2,"[2, 98, 2, 58, 70, 23, 32, 1, 66, 6, 83, 2, 22, 22, 21, 51, 43, 25, 23, 30]","[13, 3]"
15700,6,1,"[41, 107, 9, 3, 58, 16]",[7]
3781,40,1,"[3, 116, 22, 3, 23, 41, 29, 4, 10, 18, 34, 11, 7, 26, 12, 19, 26, 19, 2, 8, 3, 8, 14, 5, 8, 5, 4, 4, 4, 6, 4, 3, 3, 6, 2, 2, 4, 47, 2, 142]",[10]
2250,35,0,"[3, 20, 15, 10, 22, 21, 17, 29, 16, 18, 21, 32, 30, 20, 22, 15, 24, 1, 12, 5, 22, 16, 29, 22, 24, 17, 14, 22, 27, 26, 31, 13, 8, 10, 3]",[]
18959,11,3,"[40, 27, 2, 7, 87, 47, 11, 23, 5, 24, 16]","[3, 2, 3]"
19822,7,1,"[7, 9, 90, 5, 147, 28, 12]",[8]
10587,23,0,"[2, 74, 2, 19, 51, 51, 5, 8, 9, 6, 8, 5, 8, 5, 6, 9, 6, 6, 4, 13, 10, 26, 2]",[]
13271,8,2,"[23, 41, 50, 2, 62, 2, 58, 66]","[4, 4]"
19200,20,2,"[7, 7, 24, 25, 14, 2, 24, 50, 32, 3, 7, 48, 28, 5, 55, 4, 66, 11, 7, 15]","[6, 7]"
20836,21,0,"[1, 11, 17, 3, 13, 25, 22, 22, 17, 4, 37, 2, 10, 12, 12, 3, 9, 9, 7, 5, 31]",[]
20438,11,2,"[9, 177, 3, 49, 32, 33, 69, 2, 165, 2, 61]","[12, 10]"
4104,15,5,"[2, 1, 37, 1, 113, 1, 1, 10, 1, 3, 4, 82, 42, 4, 17]","[2, 9, 4, 3, 3]"
11296,18,1,"[2, 70, 54, 78, 2, 36, 87, 32, 42, 1, 100, 2, 34, 28, 63, 56, 46, 6]",[7]
3853,16,1,"[18, 9, 10, 12, 2, 7, 13, 9, 18, 15, 9, 9, 47, 4, 37, 3]",[3]
12842,11,2,"[19, 26, 51, 106, 66, 32, 3, 21, 7, 73, 44]","[3, 5]"
2801,47,4,"[3, 4, 1, 19, 7, 6, 165, 157, 11, 17, 10, 31, 3, 20, 98, 26, 57, 3, 1, 2, 2, 54, 4, 1, 167, 1, 81, 4, 3, 1, 2, 4, 3, 2, 3, 2, 1, 2, 2, 13, 29, 21, 13, 7, 12, 6, 22]","[10, 5, 2, 5]"
20915,14,3,"[5, 12, 8, 10, 23, 72, 54, 3, 56, 2, 95, 3, 59, 1]","[9, 8, 7]"
13279,13,3,"[2, 46, 67, 3, 33, 48, 78, 2, 15, 129, 4, 84, 55]","[7, 8, 12]"
19571,7,2,"[24, 6, 20, 9, 32, 6, 34]","[3, 4]"
9518,37,0,"[1, 4, 2, 5, 2, 4, 1, 7, 1, 4, 1, 17, 1, 3, 47, 29, 24, 20, 33, 59, 67, 33, 39, 29, 42, 5, 2, 48, 13, 35, 2, 17, 22, 22, 22, 31, 37]",[]
21398,14,3,"[75, 2, 68, 17, 3, 289, 1, 170, 2, 40, 35, 23, 11, 29]","[12, 14, 5]"
15552,19,3,"[1, 93, 17, 20, 13, 4, 2, 69, 2, 71, 2, 32, 2, 62, 51, 38, 61, 64, 2]","[9, 10, 8]"
16,24,4,"[63, 54, 1, 97, 96, 41, 1, 21, 155, 16, 2, 7, 113, 1, 40, 40, 1, 16, 1, 37, 1, 13, 39, 3]","[8, 8, 4, 4]"
15728,18,3,"[2, 10, 73, 2, 11, 25, 115, 4, 70, 50, 1, 38, 35, 2, 6, 92, 15, 26]","[8, 4, 6]"
17956,23,2,"[71, 3, 6, 2, 94, 3, 10, 9, 15, 10, 12, 28, 3, 6, 12, 10, 5, 10, 9, 1, 16, 20, 42]","[3, 2]"
8607,17,4,"[2, 11, 2, 15, 25, 5, 6, 35, 6, 91, 6, 42, 10, 2, 33, 49, 12]","[3, 6, 4, 5]"
14935,81,2,"[26, 8, 12, 7, 29, 76, 1, 82, 15, 36, 41, 25, 10, 5, 6, 3, 19, 16, 24, 4, 5, 7, 4, 4, 9, 2, 10, 10, 1, 11, 14, 2, 8, 11, 10, 2, 13, 4, 5, 7, 8, 1, 9, 3, 5, 1, 1, 1, 1, 1, 1, 1, 2, 3, 8, 9, 6, 1, 3, 7, 4, 7, 4, 9, 6, 2, 2, 4, 4, 63, 65, 62, 65, 45, 3, 52, 17, 46, 34, 9, 153]","[2, 3]"
1277,17,3,"[9, 19, 35, 43, 51, 13, 44, 42, 100, 82, 67, 35, 58, 15, 101, 23, 15]","[6, 4, 7]"
20125,19,2,"[2, 39, 21, 58, 2, 66, 55, 3, 161, 1, 22, 77, 2, 33, 7, 19, 17, 38, 77]","[10, 18]"
10725,17,0,"[14, 13, 13, 21, 7, 62, 8, 109, 1, 11, 21, 4, 5, 5, 3, 4, 62]",[]
6748,10,1,"[9, 2, 73, 28, 2, 28, 41, 27, 1, 44]",[10]
8461,10,2,"[6, 2, 4, 5, 56, 15, 47, 11, 86, 36]","[7, 11]"
16938,17,3,"[7, 9, 7, 7, 145, 48, 3, 109, 2, 64, 3, 63, 2, 2, 4, 3, 7]","[9, 7, 8]"
11844,31,2,"[3, 30, 43, 3, 86, 32, 53, 2, 24, 29, 11, 15, 21, 5, 129, 18, 5, 27, 5, 9, 6, 17, 103, 38, 23, 13, 21, 36, 45, 58, 36]","[7, 4]"
17250,27,2,"[4, 6, 7, 7, 4, 101, 3, 37, 8, 89, 31, 11, 28, 24, 23, 3, 4, 11, 5, 12, 17, 3, 3, 62, 11, 19, 76]","[3, 8]"
9372,9,2,"[40, 50, 49, 7, 110, 53, 12, 58, 19]","[8, 5]"
1108,28,2,"[9, 7, 15, 15, 8, 72, 30, 41, 18, 19, 30, 19, 29, 48, 10, 2, 7, 62, 2, 61, 51, 2, 25, 17, 31, 37, 29, 4]","[12, 4]"
1638,51,3,"[2, 3, 41, 47, 6, 31, 88, 2, 63, 67, 2, 116, 3, 24, 54, 37, 26, 3, 1, 2, 2, 1, 5, 1, 2, 3, 5, 3, 1, 1, 3, 1, 5, 4, 3, 1, 4, 2, 1, 3, 21, 3, 8, 1, 1, 2, 1, 3, 1, 3, 1]","[5, 6, 8]"
9726,33,0,"[7, 18, 15, 16, 18, 37, 34, 22, 36, 42, 29, 2, 4, 3, 2, 9, 8, 2, 2, 4, 4, 2, 3, 5, 3, 15, 12, 11, 30, 25, 17, 19, 23]",[]
103,11,4,"[12, 39, 16, 75, 7, 104, 10, 41, 28, 3, 133]","[2, 11, 12, 9]"
1518,26,3,"[2, 10, 14, 55, 62, 3, 15, 7, 15, 15, 3, 10, 15, 15, 16, 14, 34, 76, 9, 24, 9, 12, 15, 8, 2, 13]","[7, 4, 7]"
21459,18,2,"[2, 20, 17, 26, 18, 60, 27, 2, 61, 3, 64, 30, 22, 33, 4, 29, 50, 14]","[6, 4]"
14246,45,0,"[20, 7, 10, 11, 7, 17, 8, 59, 2, 11, 19, 42, 13, 11, 11, 9, 15, 11, 21, 19, 6, 12, 16, 15, 3, 5, 14, 7, 16, 10, 23, 4, 34, 23, 3, 2, 4, 3, 34, 80, 36, 73, 1, 109, 94]",[]
10878,11,1,"[9, 2, 33, 51, 28, 2, 41, 56, 24, 1, 44]",[10]
10843,18,1,"[3, 3, 5, 14, 2, 5, 30, 4, 4, 21, 13, 52, 2, 39, 23, 17, 3, 1]",[7]
8315,16,1,"[4, 9, 6, 5, 9, 38, 53, 5, 45, 56, 61, 43, 2, 31, 46, 18]",[5]
10410,20,0,"[72, 3, 20, 10, 13, 14, 17, 18, 18, 17, 2, 13, 11, 7, 9, 12, 11, 8, 10, 13]",[]
9363,14,3,"[6, 50, 10, 6, 81, 7, 53, 9, 7, 74, 3, 12, 24, 111]","[3, 8, 5]"
18252,37,0,"[69, 187, 62, 41, 26, 1, 1, 6, 2, 1, 2, 2, 3, 13, 21, 18, 3, 76, 1, 2, 22, 2, 12, 2, 11, 2, 38, 2, 20, 2, 12, 2, 12, 3, 31, 3, 72]",[]
11908,8,2,"[40, 39, 2, 7, 116, 53, 11, 37]","[6, 3]"
10297,32,3,"[15, 60, 37, 5, 6, 11, 12, 7, 3, 3, 27, 8, 15, 25, 38, 2, 67, 2, 75, 75, 12, 25, 57, 5, 1, 19, 30, 29, 29, 52, 34, 29]","[4, 3, 5]"
6481,21,0,"[57, 4, 50, 4, 15, 128, 5, 51, 3, 8, 51, 4, 48, 4, 40, 14, 4, 53, 4, 53, 36]",[]
11188,9,2,"[11, 57, 2, 129, 2, 113, 24, 35, 58]","[8, 8]"
13424,34,0,"[3, 2, 1, 1, 2, 15, 4, 3, 22, 27, 62, 3, 63, 79, 36, 3, 52, 50, 31, 92, 126, 51, 9, 15, 6, 2, 3, 1, 1, 2, 2, 2, 3, 3]",[]
4131,20,3,"[3, 30, 80, 4, 18, 89, 9, 3, 73, 25, 50, 3, 71, 25, 4, 10, 87, 4, 105, 106]","[5, 6, 11]"
8472,6,0,"[54, 11, 9, 7, 10, 25]",[]
10024,22,0,"[3, 56, 4, 32, 67, 52, 3, 62, 36, 4, 69, 5, 35, 47, 13, 9, 14, 12, 14, 15, 25, 15]",[]
15193,14,3,"[31, 62, 5, 53, 3, 45, 8, 40, 15, 26, 43, 50, 38, 19]","[6, 6, 4]"
6290,15,0,"[17, 5, 5, 2, 3, 4, 5, 29, 18, 22, 8, 4, 13, 6, 1]",[]
16164,24,5,"[2, 67, 47, 58, 2, 16, 19, 15, 35, 3, 18, 2, 21, 1, 14, 2, 57, 1, 3, 25, 2, 32, 29, 33]","[3, 2, 3, 6, 7]"
15263,12,3,"[2, 43, 54, 2, 14, 13, 156, 2, 7, 67, 4, 60]","[6, 4, 4]"
1892,10,2,"[5, 3, 7, 16, 8, 6, 32, 7, 5, 24]","[3, 2]"
10193,16,2,"[8, 38, 8, 3, 10, 3, 20, 9, 3, 2, 82, 3, 52, 10, 13, 12]","[7, 4]"
20817,36,0,"[11, 5, 7, 9, 1, 68, 23, 2, 7, 12, 10, 20, 14, 4, 2, 5, 10, 3, 9, 8, 2, 8, 9, 5, 1, 9, 4, 4, 2, 3, 3, 7, 2, 3, 2, 3]",[]
2557,21,0,"[64, 14, 136, 30, 14, 82, 7, 31, 31, 51, 36, 64, 14, 136, 30, 14, 82, 7, 31, 31, 51]",[]
6678,37,1,"[23, 39, 46, 77, 22, 129, 51, 59, 44, 87, 10, 44, 116, 32, 23, 43, 34, 3, 95, 64, 2, 8, 5, 2, 2, 2, 4, 2, 34, 20, 18, 4, 59, 63, 48, 31, 12]",[15]
20707,13,3,"[3, 8, 7, 4, 44, 4, 71, 3, 23, 6, 47, 39, 35]","[5, 3, 5]"
18952,30,3,"[2, 38, 23, 48, 2, 48, 72, 4, 24, 34, 1, 59, 2, 6, 218, 1, 3, 110, 1, 28, 2, 29, 32, 33, 3, 7, 19, 17, 38, 77]","[17, 9, 3]"
16403,11,3,"[2, 33, 35, 8, 45, 56, 152, 12, 52, 62, 3]","[7, 7, 5]"
6970,19,2,"[7, 11, 3, 7, 52, 3, 21, 35, 40, 24, 22, 3, 2, 28, 13, 39, 25, 17, 83]","[2, 4]"
13988,32,2,"[3, 3, 32, 62, 43, 10, 115, 2, 78, 7, 47, 38, 40, 6, 3, 19, 2, 25, 4, 25, 2, 20, 3, 18, 4, 26, 6, 30, 3, 20, 4, 25]","[7, 7]"
4534,23,0,"[3, 4, 9, 5, 12, 2, 16, 25, 16, 12, 9, 19, 13, 3, 17, 6, 5, 8, 14, 2, 23, 20, 33]",[]
14381,17,3,"[2, 7, 6, 5, 4, 55, 66, 7, 132, 9, 22, 4, 57, 48, 43, 106, 1]","[12, 7, 6]"
15357,32,0,"[3, 17, 40, 43, 11, 4, 6, 16, 11, 5, 8, 5, 10, 16, 4, 17, 41, 54, 2, 9, 8, 11, 13, 16, 47, 4, 31, 4, 2, 3, 70, 57]",[]
16478,32,0,"[244, 2, 2, 25, 2, 2, 16, 1, 25, 2, 10, 2, 2, 1, 10, 2, 2, 2, 1, 29, 2, 2, 26, 2, 2, 48, 2, 2, 27, 2, 2, 29]",[]
13942,12,2,"[79, 54, 14, 87, 3, 29, 79, 12, 4, 6, 17, 28]","[4, 11]"
11766,11,2,"[16, 48, 10, 47, 97, 30, 9, 75, 43, 24, 58]","[7, 8]"
7552,18,2,"[18, 6, 9, 3, 10, 8, 2, 13, 34, 3, 11, 43, 5, 36, 70, 61, 20, 70]","[5, 5]"
17782,18,3,"[7, 5, 9, 9, 3, 79, 6, 65, 41, 3, 130, 2, 42, 3, 52, 47, 9, 6]","[7, 5, 5]"
14178,36,0,"[69, 187, 62, 41, 29, 1, 1, 2, 1, 2, 2, 3, 13, 21, 18, 3, 76, 1, 2, 22, 2, 12, 2, 11, 2, 38, 2, 20, 2, 12, 2, 12, 3, 31, 3, 72]",[]
16354,20,2,"[3, 1, 2, 5, 6, 31, 2, 101, 2, 40, 1, 12, 49, 55, 4, 49, 5, 18, 105, 31]","[4, 7]"
8297,18,4,"[6, 6, 11, 10, 27, 58, 31, 4, 10, 90, 5, 158, 3, 99, 2, 93, 21, 74]","[2, 2, 7, 7]"
9328,29,0,"[3, 17, 45, 58, 6, 2, 2, 25, 18, 29, 25, 22, 15, 24, 23, 18, 17, 1, 41, 13, 18, 1, 21, 8, 15, 15, 15, 7, 21]",[]
3601,14,2,"[14, 67, 37, 15, 45, 126, 2, 38, 63, 10, 75, 29, 8, 40]","[7, 6]"
17381,22,0,"[46, 6, 28, 61, 7, 23, 22, 23, 3, 64, 69, 9, 4, 104, 4, 43, 15, 12, 4, 89, 23, 89]",[]
6357,5,0,"[77, 64, 72, 37, 7]",[]
4682,17,3,"[2, 182, 65, 2, 97, 5, 13, 1, 3, 18, 2, 5, 82, 53, 18, 40, 12]","[6, 9, 13]"
12723,10,2,"[3, 19, 3, 48, 4, 21, 16, 20, 35, 23]","[4, 5]"
6792,22,3,"[7, 6, 8, 1, 19, 5, 56, 42, 51, 16, 3, 22, 12, 31, 12, 6, 8, 16, 5, 10, 34, 23]","[5, 4, 3]"
3178,38,6,"[138, 22, 39, 5, 17, 2, 86, 111, 69, 2, 2, 17, 2, 1, 1, 20, 1, 11, 2, 1, 12, 1, 6, 5, 1, 25, 1, 1, 6, 1, 23, 1, 1, 11, 5, 1, 5, 17]","[3, 2, 2, 2, 4, 3]"
18554,10,3,"[26, 56, 13, 113, 10, 120, 26, 70, 13, 28]","[7, 6, 11]"
6737,51,0,"[3, 51, 25, 1, 42, 79, 35, 3, 58, 90, 3, 3, 15, 4, 21, 22, 4, 7, 6, 6, 29, 6, 5, 16, 19, 4, 12, 11, 10, 11, 10, 6, 17, 16, 19, 15, 15, 21, 11, 6, 6, 13, 15, 4, 38, 3, 41, 101, 1, 64, 71]",[]
