id,detected_lang,score
16651,en,0.992
3538,en,0.9731
13328,en,0.9806
37916,en,0.9915
111,en,0.9885
26537,en,0.9837
56099,en,0.9817
42866,en,0.9848
60767,en,0.9916
4895,en,0.9881
26733,en,0.9919
48935,en,0.9924
56970,en,0.9777
30716,en,0.9854
56968,en,0.9921
57620,en,0.9772
25333,en,0.9799
15456,en,0.9837
15180,en,0.9848
20297,en,0.9901
4672,en,0.9826
5110,en,0.9932
32514,en,0.9863
52970,en,0.9775
43265,en,0.9865
46193,en,0.9871
41573,en,0.9833
12785,en,0.9756
21347,en,0.9763
8058,en,0.9845
24373,en,0.9742
35974,en,0.9922
3962,en,0.9911
26453,en,0.9831
11578,en,0.9871
48692,en,0.9917
10935,en,0.9817
5515,en,0.9906
2613,en,0.9862
25494,en,0.9835
34558,en,0.9882
34704,en,0.978
37442,en,0.978
56645,en,0.9871
30179,en,0.9864
60708,en,0.9894
48645,en,0.9812
8718,en,0.9827
16328,en,0.9813
38285,en,0.9853
35790,en,0.9685
28999,en,0.9854
48043,en,0.971
36768,en,0.9808
19682,en,0.9932
25662,en,0.99
8240,en,0.9882
2724,en,0.9861
6092,en,0.9915
33020,en,0.973
22460,en,0.9909
51542,en,0.9887
31128,en,0.9853
36107,en,0.99
43700,en,0.99
29463,en,0.973
56931,en,0.9853
27997,en,0.9831
40581,en,0.984
43710,en,0.9896
38566,en,0.9874
19480,es,0.6606
39851,en,0.987
24689,en,0.9918
20929,en,0.9844
48246,en,0.988
23921,en,0.9655
4141,en,0.9868
51784,en,0.9918
60989,en,0.9633
15015,en,0.982
17519,en,0.9822
44916,en,0.991
36743,en,0.9879
5070,en,0.9834
25838,en,0.9792
20154,en,0.9823
8374,en,0.9782
48427,en,0.9861
33519,en,0.9778
36864,en,0.982
20416,en,0.9854
47690,en,0.9751
15830,en,0.9559
37341,en,0.9892
52383,en,0.9871
27103,en,0.9937
54563,en,0.9821
26203,en,0.9933
1190,en,0.9824
18420,en,0.9892
29486,en,0.9825
11765,en,0.9836
24466,en,0.991
15842,en,0.9886
15820,en,0.978
21467,en,0.9896
4521,en,0.9818
41233,en,0.9861
21340,en,0.9877
36367,en,0.9909
48016,en,0.9903
16704,en,0.9855
9274,en,0.9936
10809,en,0.9894
17542,en,0.98
37102,en,0.9909
44115,en,0.983
23547,en,0.9838
34723,en,0.9819
16694,en,0.9863
60334,en,0.9834
46946,en,0.9713
8400,en,0.9814
24587,en,0.9676
7663,en,0.9899
50234,en,0.9931
59429,en,0.9847
28578,en,0.9873
25958,en,0.9758
9133,en,0.9792
45712,en,0.9818
30464,en,0.982
46927,en,0.9897
54597,en,0.9872
22780,en,0.9716
19558,en,0.988
34482,en,0.9707
33334,en,0.9798
14143,en,0.9868
15040,en,0.9856
43574,en,0.9802
47495,en,0.9935
30713,en,0.9898
49622,en,0.9603
48132,en,0.9875
28150,en,0.9872
14684,en,0.9857
6975,en,0.9834
47626,en,0.984
32086,en,0.9857
32801,en,0.9882
59692,en,0.9882
13315,en,0.9645
9186,en,0.9845
1433,en,0.9864
15890,en,0.9849
24879,en,0.9898
38187,en,0.9697
23641,en,0.9859
1317,en,0.9915
32053,en,0.9887
56692,en,0.9877
44803,en,0.9851
45404,en,0.9834
24088,en,0.9842
20810,en,0.9883
23643,en,0.9898
60496,en,0.9897
25578,en,0.9787
20059,en,0.9892
32196,en,0.9915
27149,en,0.9932
54090,en,0.987
37404,en,0.9764
50815,en,0.9876
23329,en,0.9869
38260,en,0.983
38335,en,0.9927
28643,en,0.9806
59973,en,0.9868
45152,en,0.9763
58589,en,0.9732
34793,en,0.9885
25337,en,0.9776
21466,en,0.9828
52715,en,0.9599
33139,en,0.9673
50022,en,0.9762
23372,en,0.9764
53356,en,0.9872
14112,en,0.988
6221,en,0.9877
338,en,0.983
2902,en,0.9882
41355,en,0.9863
40243,en,0.977
40922,en,0.984
45825,en,0.9877
18027,en,0.9877
5459,en,0.9831
31117,en,0.9821
59016,en,0.9773
51760,en,0.963
50470,en,0.9881
9969,en,0.989
21858,en,0.9814
28190,en,0.9872
58746,en,0.985
30045,en,0.9725
11464,en,0.9699
33435,en,0.9807
24478,en,0.9841
21927,en,0.9898
44455,en,0.9776
3467,en,0.9867
26063,en,0.9833
49947,en,0.963
57858,en,0.9785
11608,en,0.9863
53218,en,0.9753
54359,en,0.991
19643,en,0.9879
38149,en,0.9831
28234,en,0.9797
55293,en,0.9863
21236,en,0.9932
11138,en,0.9804
27960,en,0.9845
57231,en,0.9837
31573,en,0.9892
49507,en,0.9773
59455,en,0.987
2489,en,0.9886
20401,en,0.985
33912,en,0.9902
552,en,0.9815
25405,en,0.9781
58219,en,0.9587
28447,en,0.986
38169,en,0.9853
14670,en,0.9933
23434,en,0.9759
49546,en,0.991
32302,en,0.9838
31843,en,0.9842
49954,en,0.9818
14299,en,0.9884
18330,en,0.9908
60231,en,0.9901
4663,en,0.9885
1784,en,0.9912
22637,en,0.9898
53643,en,0.9878
25050,en,0.986
13907,en,0.9681
32134,en,0.9798
28480,en,0.9848
3734,en,0.983
24948,en,0.9897
51501,en,0.9548
56284,en,0.9906
13399,en,0.9841
37150,en,0.9856
31839,en,0.983
37461,en,0.9777
24377,en,0.9894
32447,en,0.9732
8913,en,0.9859
14724,en,0.9846
58356,en,0.985
15992,en,0.99
27844,en,0.984
57760,en,0.9867
48539,en,0.9833
38294,en,0.9879
23428,en,0.9883
58192,en,0.9905
56560,en,0.9766
23591,en,0.9905
54316,en,0.9889
19631,en,0.985
23378,en,0.9832
38372,en,0.9752
8492,en,0.9887
47817,en,0.9655
614,es,0.4939
21417,en,0.9731
32597,en,0.981
52070,en,0.9813
48235,en,0.9898
14385,en,0.9862
57080,en,0.9886
11053,en,0.9891
39159,en,0.9844
739,en,0.9873
29093,en,0.9888
60256,en,0.9868
18752,en,0.9813
30293,en,0.9813
40706,en,0.9843
59464,en,0.9859
53219,en,0.9854
45254,en,0.9669
23942,en,0.973
47160,en,0.9849
4378,en,0.9896
17908,en,0.9876
25148,en,0.9912
3121,en,0.9648
13346,en,0.9826
58613,en,0.9864
31376,en,0.9857
29879,en,0.9897
23044,en,0.9699
50475,en,0.9866
36148,en,0.9875
56153,en,0.9869
53322,en,0.987
25348,en,0.9899
17580,en,0.9921
12679,en,0.9808
51740,en,0.9828
7564,en,0.987
42832,en,0.9863
1907,en,0.9784
26172,en,0.9865
34203,en,0.9841
55717,en,0.9784
4823,en,0.9829
43089,en,0.9799
36818,en,0.9851
54356,en,0.9768
38468,en,0.989
6866,en,0.9874
946,en,0.9871
37066,en,0.9854
13498,en,0.9842
45103,en,0.9882
5772,en,0.9737
13649,en,0.9892
40223,en,0.9876
45289,en,0.9682
40363,en,0.984
27411,en,0.9835
18550,en,0.989
38398,en,0.9875
45739,en,0.991
7238,en,0.9894
35527,en,0.9783
45814,en,0.9671
57710,en,0.9784
31075,en,0.9831
6637,en,0.9798
39431,en,0.9841
54461,en,0.991
17417,en,0.9869
45862,en,0.9901
53596,en,0.9762
42393,en,0.9682
45717,en,0.9928
17019,en,0.991
49963,en,0.9719
16348,en,0.9859
10185,en,0.9867
38310,en,0.9917
39018,en,0.9855
44713,en,0.9922
34926,en,0.975
47072,en,0.99
59497,en,0.9853
11259,en,0.9863
22552,en,0.9895
39948,en,0.9886
43681,en,0.9182
59499,en,0.9579
43938,en,0.9784
21876,en,0.9877
26610,en,0.9824
26106,en,0.979
16978,en,0.9901
49105,en,0.9929
42603,en,0.9901
14656,en,0.9835
42337,en,0.9651
49877,en,0.9895
12160,en,0.99
49911,en,0.9807
44195,en,0.9737
23819,en,0.9778
5694,en,0.9697
57421,en,0.973
57436,en,0.9895
21019,en,0.9806
47611,en,0.991
49304,en,0.9915
5175,en,0.9894
52764,en,0.9676
16755,en,0.9913
17372,en,0.9888
8556,en,0.9881
30393,en,0.9808
48106,en,0.9849
55691,en,0.9795
30044,en,0.9889
14748,en,0.9833
60131,en,0.9867
54784,en,0.9875
46072,en,0.9812
21835,en,0.9815
42196,en,0.9808
48557,en,0.9908
16729,en,0.9853
2998,en,0.9927
35099,en,0.9865
43811,en,0.9658
36789,en,0.9857
18547,en,0.9868
42060,en,0.98
16847,en,0.9591
46930,en,0.9924
39034,en,0.9879
6016,en,0.9887
675,en,0.9873
14545,en,0.9869
49217,en,0.9896
56985,en,0.9782
32260,en,0.9839
6036,en,0.9788
11562,en,0.991
58526,en,0.976
46423,en,0.9806
44632,en,0.9859
42011,en,0.9366
21399,en,0.9775
61120,en,0.9885
34735,en,0.9879
11296,en,0.9823
18432,en,0.9862
9110,en,0.975
1854,en,0.9885
34658,en,0.9875
19679,en,0.9822
55241,en,0.98
43352,en,0.9889
27110,en,0.9834
19618,en,0.9785
34592,en,0.986
37030,en,0.9788
14676,en,0.9723
34707,en,0.9889
60444,en,0.9616
14427,en,0.983
26293,en,0.977
11509,en,0.9826
52658,en,0.9803
37362,en,0.9897
34279,en,0.9888
47007,en,0.9903
50626,en,0.9768
24817,en,0.9821
50424,en,0.9909
40048,en,0.978
19791,en,0.988
30881,en,0.9868
34342,en,0.9805
57379,en,0.986
39709,en,0.9832
13108,en,0.9876
18857,en,0.9822
11938,en,0.9908
20273,en,0.9794
18835,en,0.9829
20931,en,0.9629
48667,en,0.9921
35279,en,0.981
54791,en,0.9865
38452,en,0.9903
25273,en,0.9867
48060,en,0.9803
56145,en,0.9892
3133,en,0.9832
35246,en,0.9869
39250,en,0.9837
34351,en,0.9883
43263,en,0.9868
53095,en,0.9705
2801,en,0.9859
10675,en,0.9856
32843,en,0.9854
36978,en,0.988
12995,en,0.982
7637,en,0.9767
35961,en,0.9692
36976,en,0.9815
47296,en,0.9936
6614,en,0.9903
42401,en,0.9911
54319,en,0.9861
51924,en,0.9799
9321,en,0.9847
46799,en,0.9803
25891,en,0.961
44198,en,0.9899
4830,en,0.9725
26873,en,0.9877
2631,en,0.9847
19831,en,0.9873
30243,en,0.9757
48503,en,0.9731
22431,en,0.9856
32831,en,0.9921
12727,en,0.9839
40528,en,0.9891
29839,en,0.9808
27791,en,0.9857
3517,en,0.9878
39023,en,0.9906
2938,en,0.983
20537,en,0.9834
46779,en,0.9791
47704,en,0.9903
29842,en,0.9846
25495,en,0.9869
29744,en,0.9869
18237,en,0.9812
20494,en,0.9838
22987,en,0.981
2691,en,0.9891
10454,en,0.982
34243,en,0.9844
34966,en,0.9886
23242,en,0.9878
32988,en,0.9717
24926,en,0.9893
59264,en,0.9808
56881,en,0.9803
28262,en,0.9813
23022,en,0.9728
5719,en,0.9696
39829,en,0.9889
44983,en,0.9815
13098,en,0.976
24462,en,0.9785
8538,en,0.9852
20701,en,0.9837
54003,en,0.9706
18490,en,0.9826
21400,en,0.9857
16660,en,0.9801
17606,en,0.9896
52296,en,0.9766
30170,en,0.9727
39610,en,0.98
25708,en,0.9873
23805,en,0.99
54348,en,0.9846
28188,en,0.9859
59936,en,0.9905
38542,en,0.987
5840,en,0.9881
40567,en,0.9825
8067,en,0.9855
11501,en,0.9924
51187,en,0.9855
22049,en,0.9904
44613,en,0.9795
24774,en,0.9858
58120,en,0.9835
46706,en,0.989
39215,en,0.9858
45710,en,0.9934
20056,en,0.9908
55609,en,0.9874
12672,en,0.9854
5290,en,0.9881
20333,en,0.9881
43755,en,0.9881
2604,en,0.988
48502,en,0.9898
33668,en,0.9828
32970,en,0.9934
16524,en,0.9868
40940,en,0.9892
16971,en,0.9773
14185,en,0.9844
25762,en,0.9741
7675,en,0.9829
8959,en,0.989
41930,en,0.9863
4890,en,0.9854
30552,en,0.9825
21857,en,0.9501
38242,en,0.9357
36896,en,0.978
47636,en,0.9878
3965,en,0.986
52683,en,0.9549
6906,en,0.982
47061,en,0.9857
54339,en,0.9883
56155,en,0.987
45521,en,0.9781
46160,en,0.9788
8048,en,0.9826
34041,en,0.9921
34088,en,0.9807
22610,en,0.9835
16654,en,0.9882
34853,en,0.975
20047,en,0.9883
7678,en,0.9753
20006,en,0.9877
28679,en,0.9811
49081,en,0.9852
10488,en,0.9831
27011,en,0.9854
7677,en,0.9783
1798,en,0.9733
36240,en,0.9872
56218,en,0.9903
30161,en,0.9841
6766,en,0.9865
17950,en,0.9808
7647,en,0.9807
25607,en,0.9878
9634,en,0.9889
52681,en,0.9775
26432,en,0.9863
43824,en,0.9899
30015,en,0.9876
2628,en,0.987
15081,en,0.9739
25491,en,0.9822
1930,en,0.9782
1713,en,0.9878
26853,en,0.983
36580,en,0.9824
55159,en,0.9927
17480,en,0.9634
53294,en,0.9656
60994,en,0.9682
33153,en,0.9689
34666,en,0.9891
4129,en,0.9899
22068,en,0.9895
53197,en,0.9838
19529,en,0.9686
19220,en,0.9905
20654,en,0.9856
22642,en,0.9764
55734,en,0.9841
47590,en,0.972
24623,en,0.9826
13217,en,0.9911
5154,en,0.9818
31305,en,0.9865
42915,en,0.9817
5229,en,0.9889
30091,en,0.9685
9437,en,0.9922
60727,en,0.9928
39286,en,0.9936
55506,en,0.986
56269,en,0.9856
25483,en,0.9839
51645,en,0.9729
44857,en,0.9908
56462,en,0.9884
29512,en,0.9863
59890,en,0.9767
38743,en,0.9908
12933,en,0.9909
21687,en,0.9805
13163,en,0.9811
38773,en,0.9876
13823,en,0.9879
6865,en,0.9774
47223,en,0.9848
34411,en,0.9836
44727,en,0.9888
7315,en,0.9933
52437,en,0.9766
49499,en,0.9877
2313,en,0.9899
2702,en,0.9837
47312,en,0.9831
29701,en,0.9892
50491,en,0.9789
13376,en,0.9925
34431,en,0.9777
6688,en,0.9904
22998,en,0.9867
46643,en,0.9888
34032,en,0.987
61,en,0.9935
23718,en,0.9841
11286,en,0.9836
12141,en,0.9865
37855,en,0.9909
2372,en,0.9884
19424,en,0.9906
29570,en,0.9849
24749,en,0.9523
52884,en,0.9917
60326,en,0.9793
31345,en,0.9868
32920,en,0.9825
34053,en,0.9888
2337,en,0.9839
12800,en,0.9852
5924,en,0.9812
20104,en,0.9797
34594,en,0.9928
26213,en,0.985
41172,en,0.9671
17145,en,0.9782
53388,en,0.989
58691,en,0.9909
46910,en,0.9909
55013,en,0.9807
40973,en,0.9871
24695,en,0.9854
59167,en,0.9768
14554,en,0.9917
49280,en,0.9857
33351,en,0.9847
52354,en,0.99
16815,en,0.9875
46689,en,0.9918
20001,en,0.9883
1768,en,0.9828
13677,en,0.9805
25408,en,0.9852
3206,en,0.958
19723,en,0.9889
18891,en,0.9872
44680,en,0.9832
1114,en,0.9771
40047,en,0.9767
33475,en,0.9888
28842,en,0.9837
667,en,0.9788
45005,en,0.9694
58285,en,0.9913
14598,en,0.9878
19420,en,0.9824
28936,en,0.9838
38951,en,0.9896
1227,en,0.9905
33507,en,0.9805
4610,en,0.9841
18202,en,0.9863
11140,en,0.9923
46894,en,0.988
40756,en,0.968
8340,en,0.987
37455,en,0.9872
22054,en,0.9924
21017,en,0.9785
3251,en,0.986
45479,en,0.986
19697,en,0.9742
11084,en,0.9879
17907,en,0.9909
39612,en,0.9748
3016,en,0.9843
58591,en,0.9886
21978,en,0.9898
21649,en,0.9846
45075,en,0.9894
59216,en,0.9888
1172,en,0.9893
32906,en,0.9902
8201,en,0.9873
33376,en,0.9881
5589,en,0.9868
10668,en,0.9827
48745,en,0.9831
12168,en,0.9881
25035,en,0.9846
6183,en,0.9908
56291,en,0.977
10530,en,0.9919
21136,en,0.98
34915,en,0.9869
39713,en,0.9904
46211,en,0.982
53763,en,0.9871
27712,en,0.9811
9700,en,0.987
10090,en,0.989
21366,en,0.984
46123,en,0.9748
51330,en,0.9778
1137,en,0.9881
42734,en,0.9888
39815,en,0.9933
1226,en,0.9882
25647,en,0.9892
39279,en,0.9883
45627,en,0.9907
23613,en,0.9854
46586,en,0.9855
35089,en,0.9858
53449,en,0.9838
22448,en,0.9824
16145,en,0.9896
32216,en,0.9878
30500,en,0.9817
39489,en,0.9865
31960,en,0.9885
7222,en,0.9831
45140,en,0.985
43707,en,0.9928
44910,en,0.9847
34810,en,0.9431
19810,en,0.9844
18035,en,0.9857
58126,en,0.9678
15984,en,0.9856
7755,en,0.9906
8325,en,0.9843
46971,en,0.9838
44268,en,0.9928
45889,en,0.9883
36212,en,0.9857
57772,en,0.9776
29771,en,0.9886
50643,en,0.9844
29786,en,0.9748
2867,en,0.9884
37213,en,0.9873
36155,en,0.9786
48212,en,0.9895
31504,en,0.9738
28418,en,0.9748
22182,en,0.9899
3524,en,0.9876
56122,en,0.9893
33813,en,0.9889
28850,en,0.991
15122,en,0.9882
41188,en,0.9837
28325,en,0.9681
34070,en,0.986
46539,en,0.983
47233,en,0.988
4546,en,0.9867
18334,en,0.9895
23735,en,0.9863
38162,en,0.9686
2687,en,0.9891
19799,en,0.9733
9015,en,0.9772
59389,en,0.9905
9281,en,0.9887
19230,en,0.9921
24064,en,0.9846
55955,en,0.9761
32040,en,0.9856
51002,en,0.9843
13524,en,0.9859
5652,en,0.9616
58758,en,0.9805
40285,en,0.9921
46314,en,0.9879
26162,en,0.9869
40042,en,0.9927
48635,en,0.9837
39332,en,0.9906
40920,en,0.9897
25185,en,0.9802
42673,en,0.9863
44200,en,0.9893
9165,en,0.9882
53430,en,0.9719
59279,en,0.989
13783,en,0.9842
20536,en,0.9763
7965,en,0.989
8794,en,0.985
47051,en,0.9858
34109,en,0.9702
12075,en,0.9911
44828,en,0.9865
52830,en,0.9899
9122,en,0.9831
26828,en,0.9805
28115,en,0.9669
14699,en,0.9868
24874,en,0.9835
13148,en,0.9921
28489,en,0.9861
17235,en,0.9805
13329,en,0.9918
5530,en,0.981
21532,en,0.976
35376,en,0.985
19439,en,0.9889
39295,en,0.9748
7568,en,0.9778
28896,en,0.9842
25928,en,0.9797
41049,en,0.9705
9758,en,0.9838
22033,en,0.9908
40889,en,0.9921
15866,en,0.9843
45735,en,0.9876
21027,en,0.9748
50800,en,0.9931
37667,en,0.9785
21460,en,0.9893
5940,en,0.9704
55046,en,0.9844
24810,en,0.984
43551,en,0.9793
35903,en,0.9888
35627,en,0.9918
38323,en,0.9682
22114,en,0.9903
47972,en,0.977
27379,en,0.9875
13609,en,0.9869
31806,en,0.9843
20975,en,0.9828
30725,en,0.9879
33312,en,0.9837
49194,en,0.9865
4999,en,0.9593
7017,en,0.9699
37336,en,0.9671
17029,en,0.9797
13180,en,0.9824
25829,en,0.9877
49261,en,0.9777
58846,en,0.9831
1267,en,0.9898
43521,en,0.9916
18230,en,0.9858
369,en,0.9881
8290,en,0.9897
24081,en,0.9899
261,en,0.9892
21043,en,0.9874
21314,en,0.9808
54859,en,0.9903
38706,en,0.9841
54234,en,0.9834
20065,en,0.9837
39537,en,0.9793
52957,en,0.9877
19426,en,0.9848
60443,en,0.9848
55754,en,0.9884
59034,en,0.9892
26374,en,0.9835
25912,en,0.99
12816,en,0.9854
61143,en,0.987
18398,en,0.9864
14502,en,0.9919
49407,en,0.9819
19270,en,0.9885
1889,en,0.9895
39530,en,0.978
54522,en,0.9853
9059,en,0.9886
30176,en,0.9889
52427,en,0.9748
9586,en,0.989
9162,en,0.992
26865,en,0.976
20882,en,0.9877
2498,en,0.9892
42132,en,0.97
39192,en,0.987
46854,en,0.9841
44700,en,0.989
17257,en,0.9913
4275,en,0.9889
52654,en,0.9809
53011,en,0.9915
15545,en,0.9683
31331,en,0.9871
59299,en,0.9935
36709,en,0.9824
33300,en,0.9803
27129,en,0.9699
17469,en,0.9793
13167,en,0.9896
50681,en,0.983
33802,en,0.9764
26093,en,0.9897
48664,en,0.9898
60199,en,0.9778
2698,en,0.9849
23686,en,0.9808
12187,en,0.9765
35840,en,0.984
50567,en,0.985
53283,en,0.987
25091,en,0.9832
21634,en,0.9909
19030,en,0.9858
61023,en,0.988
43527,en,0.983
11549,en,0.9777
51969,en,0.9912
55058,en,0.9856
25613,en,0.9858
14147,en,0.9909
4471,en,0.9898
56039,en,0.9816
27246,en,0.9912
33579,en,0.9892
39682,en,0.9922
42892,en,0.9824
1425,en,0.9786
34653,en,0.9699
44689,en,0.9905
54657,en,0.9821
19136,en,0.9844
17174,en,0.9885
27524,en,0.9898
7223,en,0.9814
9393,en,0.9913
4149,en,0.9873
21278,en,0.9835
17386,en,0.991
34628,en,0.9684
19466,en,0.9758
1744,en,0.9876
14458,en,0.9782
8477,en,0.9856
21455,en,0.9854
56697,en,0.9862
27297,en,0.9938
27179,en,0.9839
11099,en,0.9893
21954,en,0.9901
21244,en,0.9911
60073,en,0.9859
59767,en,0.9819
52417,en,0.9897
33738,en,0.9817
23174,en,0.9881
32972,en,0.9855
14116,en,0.9681
53478,en,0.9798
24062,en,0.9867
56502,en,0.9745
1985,en,0.9808
21409,en,0.9878
55970,en,0.9657
56891,en,0.9912
7319,en,0.9879
17911,en,0.9878
5915,en,0.9911
54479,en,0.99
5814,en,0.9825
39356,en,0.9858
40515,en,0.9839
55144,en,0.9876
10476,en,0.9876
61091,en,0.9913
43318,en,0.9821
4257,en,0.9864
42154,en,0.9819
47936,en,0.9707
33693,en,0.9793
24210,en,0.9697
40829,en,0.9862
22871,en,0.9877
15450,en,0.989
58248,en,0.978
3107,en,0.9756
2662,en,0.9797
55045,en,0.981
6332,en,0.9733
48462,en,0.9822
10363,en,0.9791
38501,en,0.9824
9057,en,0.9859
36674,en,0.978
31581,en,0.9847
44746,en,0.9801
50126,en,0.9894
59998,en,0.9755
49931,en,0.9911
20843,en,0.9837
20558,en,0.9625
60188,en,0.9854
20130,en,0.9748
26252,en,0.9776
54723,en,0.9898
30745,en,0.9743
35340,en,0.9682
1602,en,0.9873
58309,en,0.9825
21724,en,0.9896
2133,en,0.9903
45261,en,0.9871
52496,en,0.9747
37585,en,0.988
16229,en,0.9756
38850,en,0.9755
60975,en,0.9707
40945,en,0.9904
50061,en,0.9794
13610,en,0.9805
51772,en,0.9941
26911,en,0.9803
52326,en,0.9746
38244,en,0.9886
23514,en,0.9877
51576,en,0.9867
43251,en,0.9872
57636,en,0.9864
46303,en,0.9838
5675,en,0.9548
19331,en,0.982
39917,en,0.9851
38329,en,0.989
4045,en,0.9838
57754,en,0.9418
42339,en,0.988
47528,en,0.9886
37400,en,0.9585
50023,en,0.9702
25241,en,0.9882
6481,en,0.974
52172,en,0.971
56747,en,0.984
33713,en,0.9793
29843,en,0.9744
50593,en,0.9695
38882,en,0.985
10996,en,0.9897
32195,en,0.9908
12547,en,0.9914
2834,en,0.9844
36486,en,0.9864
31552,en,0.9902
26829,en,0.9872
51795,en,0.9885
6833,en,0.9746
53389,en,0.9826
52012,en,0.9641
41252,en,0.9829
6045,en,0.9499
1508,en,0.9858
6546,en,0.9922
38427,en,0.9809
58707,en,0.9893
55615,en,0.9876
11278,en,0.9708
36188,en,0.9889
1707,en,0.9861
27614,en,0.9863
50280,en,0.9828
7778,en,0.9872
24610,en,0.9716
15002,en,0.9896
46810,en,0.9875
59186,en,0.9834
32132,en,0.9839
13492,en,0.9849
54794,en,0.9865
37719,en,0.9922
27341,en,0.969
21471,en,0.9889
22724,en,0.9876
52141,en,0.9796
48670,en,0.9898
5904,en,0.9697
85,en,0.9859
56249,en,0.9832
54030,en,0.9856
1951,en,0.9917
32964,en,0.9824
2813,en,0.9509
40527,en,0.9869
15549,en,0.9909
10944,en,0.9765
3560,en,0.9854
32090,en,0.9925
59686,en,0.9838
11871,en,0.9827
41094,en,0.9864
25356,en,0.9808
31856,en,0.9889
54056,en,0.9861
52449,en,0.9573
44515,en,0.9887
50017,en,0.9861
39069,en,0.9897
9394,en,0.9927
1223,en,0.9866
10020,en,0.9861
26602,en,0.9817
46065,en,0.9932
47257,en,0.9867
34778,en,0.983
25485,en,0.9848
6595,en,0.9864
52226,en,0.9741
35166,en,0.9842
52467,en,0.9577
38124,en,0.9892
51505,en,0.9792
47209,en,0.9835
11190,en,0.9821
28389,en,0.9804
33216,en,0.9787
47480,en,0.9839
56821,en,0.989
12190,en,0.9671
59108,en,0.9893
23041,en,0.9866
31735,en,0.9806
36543,en,0.9756
1124,en,0.987
57548,en,0.9775
37179,en,0.9707
58627,en,0.9849
32602,en,0.9825
57987,en,0.9837
56535,en,0.9923
11560,en,0.9872
34033,en,0.9858
21348,en,0.966
43384,en,0.9865
39675,en,0.983
19155,en,0.9774
48005,en,0.9871
49704,en,0.9902
3691,en,0.9808
58419,en,0.989
31903,en,0.988
3393,en,0.9865
48706,en,0.9892
6653,en,0.9771
16023,en,0.9816
6646,en,0.9858
11626,en,0.9916
48500,en,0.9847
44127,en,0.9814
53324,en,0.9935
4059,en,0.9909
46771,en,0.9786
27585,en,0.9875
3994,en,0.9859
20433,en,0.9875
33916,en,0.9874
10188,en,0.9831
2450,en,0.9889
5390,en,0.9881
10707,en,0.987
36656,en,0.9817
4930,en,0.9864
13937,en,0.9751
9034,en,0.9883
26155,en,0.9782
21708,en,0.9496
2563,en,0.9859
19133,en,0.9712
56653,en,0.9857
42701,en,0.9793
11721,en,0.993
4445,en,0.9589
48866,en,0.9843
59143,en,0.9281
45656,en,0.991
51189,en,0.9855
43619,en,0.9917
24140,en,0.9879
24407,en,0.9901
24673,en,0.9726
11086,en,0.9865
46939,en,0.9709
7158,en,0.9759
22721,en,0.9631
33878,en,0.9843
6299,en,0.9783
20819,en,0.9831
40599,en,0.989
46861,en,0.9671
18952,en,0.9866
30405,en,0.9826
44051,en,0.9855
3012,en,0.9856
60030,en,0.973
48384,en,0.9822
41394,en,0.9904
2435,en,0.9847
40277,en,0.9768
9332,en,0.9864
58696,en,0.9804
49965,en,0.9719
8672,en,0.9775
40815,en,0.9864
26959,en,0.989
55922,en,0.974
58604,en,0.978
36198,en,0.9881
50097,en,0.9889
17653,en,0.9883
52084,en,0.9803
61092,en,0.9868
45554,en,0.9836
48313,en,0.9833
18825,en,0.9749
16659,en,0.9695
45675,en,0.9916
16470,en,0.9833
25675,en,0.9915
20597,en,0.9886
47153,en,0.9702
48938,en,0.9822
19479,en,0.9894
33691,en,0.9841
37984,en,0.9802
31606,en,0.987
57693,en,0.9495
28329,en,0.9843
30160,en,0.9859
20348,en,0.9911
47714,en,0.9451
29523,en,0.985
22688,en,0.9889
837,en,0.9771
44964,en,0.9907
12991,en,0.9738
60620,en,0.9792
31592,en,0.9906
21661,en,0.9769
18142,en,0.9811
57955,en,0.9837
53894,en,0.9726
58534,en,0.9809
33365,en,0.9853
11091,en,0.9839
11250,en,0.9935
26478,en,0.9871
7728,en,0.9881
41856,en,0.984
5399,en,0.9841
58941,en,0.9899
6351,en,0.9889
35891,en,0.9889
25198,en,0.9873
32808,en,0.9919
56177,en,0.9836
21506,en,0.984
34672,en,0.9744
11699,en,0.9833
52720,en,0.9842
22278,en,0.9851
4284,en,0.9873
21016,en,0.9743
34492,en,0.9795
13931,en,0.9909
35575,en,0.9912
10144,en,0.9852
4099,en,0.9804
41967,en,0.9821
22355,en,0.9908
46192,en,0.9854
45952,en,0.9835
58801,en,0.9878
27088,en,0.9844
31672,en,0.9907
49806,en,0.9782
23788,en,0.992
54253,en,0.9847
39525,en,0.9795
45107,en,0.9887
5191,en,0.9895
21742,en,0.9787
44354,en,0.9776
31958,en,0.9728
9278,en,0.9757
9923,en,0.9814
53577,en,0.9839
22824,en,0.9877
16617,en,0.9833
672,en,0.9832
43772,en,0.9694
11863,en,0.987
13212,en,0.9723
39842,en,0.9906
21326,en,0.9885
50918,en,0.9829
55634,en,0.9813
44320,en,0.9802
3420,en,0.9663
20645,en,0.9845
9650,en,0.9826
9793,es,0.7085
19029,en,0.9863
5639,en,0.9849
44186,en,0.9783
45966,en,0.9863
14250,en,0.9867
5143,en,0.9876
27677,en,0.9914
59981,en,0.9755
48008,en,0.9761
47607,en,0.987
54183,en,0.9628
54232,en,0.983
34010,en,0.9738
46222,en,0.9872
40558,en,0.9749
21502,en,0.993
44465,en,0.9877
