id,detected_lang,score
27705,fr,0.993
21009,fr,0.9924
32286,fr,0.9927
24170,fr,0.9935
29513,fr,0.9927
23981,fr,0.9935
31388,fr,0.9932
28398,fr,0.993
25917,fr,0.9925
23138,fr,0.9935
28862,fr,0.9927
30795,fr,0.9928
24122,fr,0.9928
31763,fr,0.9913
26390,fr,0.9932
25954,fr,0.9931
32311,fr,0.992
30050,fr,0.993
27145,fr,0.9934
30518,fr,0.9914
27684,fr,0.9919
27379,fr,0.993
28385,fr,0.9932
24071,fr,0.9932
27128,fr,0.992
28138,fr,0.9932
30896,fr,0.9923
32609,fr,0.9934
24483,fr,0.9923
28093,fr,0.9938
23202,fr,0.9934
22320,fr,0.993
22707,fr,0.9928
28044,fr,0.9929
31790,fr,0.9936
26343,fr,0.9939
28967,fr,0.9933
31612,fr,0.9908
27845,fr,0.9924
26739,fr,0.9931
24996,fr,0.9922
23627,fr,0.9935
20866,fr,0.9912
23363,fr,0.9929
22299,fr,0.9924
31444,fr,0.9925
31027,fr,0.9937
27026,fr,0.9933
24228,fr,0.9929
21512,fr,0.9922
22556,fr,0.9913
20966,fr,0.993
32087,fr,0.9927
32644,fr,0.9927
26512,fr,0.9935
32639,fr,0.993
26265,fr,0.9917
32431,fr,0.9931
24409,fr,0.994
21030,fr,0.9896
21262,fr,0.993
27953,fr,0.9936
27268,fr,0.9926
27746,fr,0.9922
22014,fr,0.9931
30675,fr,0.9911
30957,fr,0.9935
24199,fr,0.9934
28390,fr,0.9935
21176,fr,0.9919
22489,fr,0.9925
25280,fr,0.9936
24817,fr,0.9923
25711,fr,0.9907
24617,fr,0.9928
23374,fr,0.992
32394,fr,0.9938
21519,fr,0.9927
24638,fr,0.9935
30515,fr,0.992
29448,fr,0.9952
32457,fr,0.9923
27811,fr,0.9937
23717,fr,0.9929
27649,fr,0.9923
25729,fr,0.9923
30081,fr,0.9941
32604,fr,0.9927
26351,fr,0.9931
27272,fr,0.993
25145,fr,0.9927
31155,fr,0.9935
22528,fr,0.9925
27867,fr,0.9932
24042,fr,0.9925
21506,fr,0.9927
23171,fr,0.9935
23252,fr,0.9934
28052,fr,0.9933
29573,fr,0.993
28972,fr,0.9929
32700,fr,0.9905
32855,en,0.986
24687,fr,0.992
31969,fr,0.9912
25543,fr,0.9926
26783,fr,0.993
24576,fr,0.9914
31032,fr,0.9933
25019,fr,0.9923
21673,fr,0.9923
22064,fr,0.9922
21614,fr,0.9927
28521,fr,0.9941
21346,fr,0.9924
26311,fr,0.9922
26572,fr,0.9935
26943,fr,0.9913
32830,en,0.9837
28861,fr,0.9925
31353,fr,0.9917
30925,fr,0.9925
32111,fr,0.9933
24641,fr,0.9935
22475,fr,0.9926
24159,fr,0.9934
26386,fr,0.9904
25772,fr,0.9911
26703,fr,0.9928
25961,fr,0.9927
32252,fr,0.9931
30229,fr,0.9931
32763,fr,0.9936
22913,fr,0.9929
22681,fr,0.9932
23383,fr,0.9929
30686,fr,0.9914
21155,fr,0.9931
24740,fr,0.9913
31762,fr,0.9931
26758,fr,0.9939
28077,fr,0.9918
24797,fr,0.9923
27767,fr,0.9916
23874,fr,0.9913
24612,fr,0.9933
28657,fr,0.9927
26198,fr,0.9935
28664,fr,0.9895
28932,fr,0.992
29002,fr,0.9897
28096,fr,0.9929
24138,fr,0.9939
25992,fr,0.9924
29428,fr,0.9925
27847,fr,0.9932
21456,fr,0.993
31595,fr,0.993
30579,fr,0.9923
21195,fr,0.9927
30501,fr,0.9936
22679,fr,0.9925
32508,fr,0.9933
28727,fr,0.9934
29577,fr,0.991
32500,fr,0.9918
32048,fr,0.9922
25241,fr,0.9919
24935,fr,0.9921
21430,fr,0.9923
27310,fr,0.9903
27693,fr,0.9927
27070,fr,0.993
29506,fr,0.9936
26224,fr,0.9916
26573,fr,0.9935
21678,fr,0.9924
26037,fr,0.9938
21069,fr,0.9925
22249,fr,0.9927
26795,fr,0.9928
26015,fr,0.9933
20978,fr,0.9921
29199,fr,0.9938
21059,fr,0.9897
29517,fr,0.9934
21080,fr,0.9922
29051,fr,0.9921
28608,fr,0.9927
23998,fr,0.9936
32108,fr,0.9936
31957,fr,0.9941
28639,fr,0.9923
22081,fr,0.9927
23954,fr,0.9928
32176,fr,0.993
22184,fr,0.993
20894,fr,0.992
32164,fr,0.993
22176,fr,0.9926
26414,fr,0.9936
25963,fr,0.992
21279,fr,0.9929
32598,fr,0.9931
32860,en,0.9862
22098,fr,0.9931
24760,fr,0.9923
31116,fr,0.9937
28449,fr,0.9929
32043,fr,0.9934
24335,fr,0.994
22599,fr,0.9928
22535,fr,0.9928
22020,fr,0.9925
25972,fr,0.993
27241,fr,0.9924
28359,fr,0.993
31042,fr,0.9934
31922,fr,0.9933
23945,fr,0.9926
20991,fr,0.993
30910,fr,0.9931
31753,fr,0.9932
27949,fr,0.9915
32869,en,0.9733
24945,fr,0.9928
25766,fr,0.9915
31937,fr,0.9929
31073,fr,0.9929
21558,fr,0.9928
31146,fr,0.9932
31929,fr,0.993
22114,fr,0.9918
23230,fr,0.9939
27411,fr,0.9929
23930,fr,0.9916
24438,fr,0.9931
26196,fr,0.9939
32450,fr,0.9911
29151,fr,0.9931
26537,fr,0.9935
25752,fr,0.9937
23080,fr,0.9938
30147,fr,0.9934
24833,fr,0.9931
27718,fr,0.9915
26110,fr,0.9932
28251,fr,0.993
30913,fr,0.9935
32634,fr,0.9934
23555,fr,0.993
30760,fr,0.9912
31492,fr,0.9928
22190,fr,0.9903
21838,fr,0.9923
26594,fr,0.9942
21497,fr,0.9911
29740,fr,0.9929
20997,fr,0.993
26794,fr,0.9919
25328,fr,0.9935
21485,fr,0.9931
29007,fr,0.9914
26942,fr,0.9932
30833,fr,0.9925
28261,fr,0.993
32377,fr,0.9934
25548,fr,0.9922
31510,fr,0.9938
26784,fr,0.9914
30082,fr,0.9937
23643,fr,0.9928
29974,fr,0.9928
30323,fr,0.9932
21732,fr,0.9829
32216,fr,0.9925
25317,fr,0.9935
26820,fr,0.9933
30353,fr,0.9941
28519,fr,0.9928
21562,fr,0.9925
22316,fr,0.9932
30123,fr,0.9935
29341,fr,0.9916
30195,fr,0.9938
22617,fr,0.9929
28122,fr,0.9936
25942,fr,0.994
21361,fr,0.9923
26417,fr,0.9927
31634,fr,0.9924
26504,fr,0.9935
29359,fr,0.9929
23222,fr,0.9939
29248,fr,0.9934
31540,fr,0.993
26429,fr,0.994
32693,fr,0.9921
23827,fr,0.9925
28643,fr,0.9921
31726,fr,0.9923
22291,fr,0.9932
30769,fr,0.9936
24848,fr,0.9932
28043,fr,0.9934
31244,fr,0.9916
23239,fr,0.9928
28790,fr,0.992
30687,fr,0.9921
21125,fr,0.9927
30349,fr,0.9933
23480,fr,0.993
29618,fr,0.9927
32017,fr,0.9929
29490,fr,0.9924
26106,fr,0.9935
25393,fr,0.9927
27864,fr,0.9926
25064,fr,0.9919
22448,fr,0.9929
29814,fr,0.994
30930,fr,0.9914
23244,fr,0.9932
26911,fr,0.9921
21797,fr,0.9933
25863,fr,0.9939
28011,fr,0.9931
32275,fr,0.9933
20892,fr,0.9925
32486,fr,0.9946
31351,fr,0.993
28509,fr,0.9932
21184,fr,0.9927
32262,fr,0.9906
30797,fr,0.9938
21438,fr,0.9927
24632,fr,0.9933
25257,fr,0.9938
25614,fr,0.9933
31673,fr,0.994
29458,fr,0.9927
31735,fr,0.9926
20981,fr,0.9929
32660,fr,0.9925
30144,fr,0.9934
21400,fr,0.9927
26042,fr,0.9937
32181,fr,0.9936
31446,fr,0.9915
23206,fr,0.993
27213,fr,0.9922
24493,fr,0.9934
22789,fr,0.9936
30385,fr,0.9931
27551,fr,0.993
28275,fr,0.9936
27205,fr,0.9927
23190,fr,0.9933
22682,fr,0.9921
20973,fr,0.9904
27364,fr,0.9932
27549,fr,0.9927
22667,fr,0.9941
26927,fr,0.9912
30498,fr,0.9931
25156,fr,0.9928
22452,fr,0.9933
22290,fr,0.993
31440,fr,0.9924
21196,fr,0.9927
29912,fr,0.994
22779,fr,0.9938
28410,fr,0.9927
24198,fr,0.9918
23756,fr,0.9932
21063,fr,0.9919
27028,fr,0.9929
26982,fr,0.9933
29188,fr,0.9933
25695,fr,0.9929
28702,fr,0.9934
31704,fr,0.9936
31919,fr,0.9929
27141,fr,0.9933
28498,fr,0.993
21522,fr,0.9929
27703,fr,0.9936
27370,fr,0.993
25426,fr,0.9933
20869,fr,0.9918
28737,fr,0.9934
25649,fr,0.9948
24126,fr,0.9937
28352,fr,0.9936
23858,fr,0.9932
31555,fr,0.9932
22304,fr,0.9924
25596,fr,0.9916
31030,fr,0.9933
22716,fr,0.9925
24719,fr,0.9928
27091,fr,0.9933
25188,fr,0.9927
28573,fr,0.9918
30356,fr,0.994
28786,fr,0.9931
29930,fr,0.9935
29999,fr,0.9937
27550,fr,0.9932
21691,fr,0.9922
24133,fr,0.9909
31344,fr,0.9928
28787,fr,0.993
30792,fr,0.9937
26411,fr,0.9912
32138,fr,0.992
26505,fr,0.9939
25143,fr,0.993
25554,fr,0.9926
23187,fr,0.9928
31527,fr,0.9914
32314,fr,0.9919
30068,fr,0.9926
23410,fr,0.9914
27476,fr,0.9919
25688,fr,0.9927
21513,fr,0.9916
32265,fr,0.9924
22398,fr,0.9919
26161,fr,0.9931
21710,fr,0.9927
24237,fr,0.9923
28220,fr,0.9929
27223,fr,0.9929
27558,fr,0.9908
29945,fr,0.9936
23629,fr,0.9922
23766,fr,0.993
29960,fr,0.9935
25984,fr,0.9935
29044,fr,0.9935
27148,fr,0.9925
25310,fr,0.9924
28592,fr,0.9932
21939,fr,0.992
32504,fr,0.9935
26736,fr,0.9931
23991,fr,0.9934
21803,fr,0.9931
24521,fr,0.9929
26329,fr,0.9919
23879,fr,0.993
24482,fr,0.9925
21489,fr,0.9929
31988,fr,0.9918
27493,fr,0.9923
32243,fr,0.9928
24304,fr,0.9926
23861,fr,0.9926
31299,fr,0.9921
25208,fr,0.993
22994,fr,0.9923
31120,fr,0.9927
28302,fr,0.993
28724,fr,0.9925
27103,fr,0.9925
29913,fr,0.9939
24676,fr,0.9933
21727,fr,0.9933
26731,fr,0.9938
30847,fr,0.9932
23603,fr,0.9902
31142,fr,0.9928
22413,fr,0.9931
27164,fr,0.9934
26215,fr,0.9913
22894,fr,0.9924
31366,fr,0.9931
21811,fr,0.9932
24020,fr,0.9932
31688,fr,0.9899
25679,fr,0.9913
30457,fr,0.9931
21414,fr,0.9931
24405,fr,0.9923
25333,fr,0.9939
23937,fr,0.9926
22042,fr,0.9927
31200,fr,0.9933
21121,fr,0.993
25379,fr,0.9934
21365,fr,0.9928
31193,fr,0.9938
30098,fr,0.9913
30938,fr,0.9928
29340,fr,0.9938
32229,fr,0.9931
29267,fr,0.9931
25622,fr,0.9938
21213,fr,0.9916
22836,fr,0.992
23174,fr,0.9935
31250,fr,0.993
32200,fr,0.9924
21224,fr,0.9928
28118,fr,0.993
23192,fr,0.9924
25652,fr,0.994
29986,fr,0.994
24800,fr,0.9924
31180,fr,0.9926
29902,fr,0.9933
29777,fr,0.9931
25251,fr,0.9925
27975,fr,0.9929
21396,fr,0.9932
32576,fr,0.992
31963,fr,0.9937
23630,fr,0.991
25931,fr,0.9924
23164,fr,0.9939
29293,fr,0.9938
26445,fr,0.9931
28885,fr,0.992
23341,fr,0.9944
30594,fr,0.9929
27400,fr,0.9927
23313,fr,0.9937
25958,fr,0.9936
23674,fr,0.9933
28986,fr,0.9934
28563,fr,0.9916
22097,fr,0.9929
24558,fr,0.9936
28878,fr,0.9924
28016,fr,0.9938
28441,fr,0.9925
32824,en,0.9803
26162,fr,0.9937
20911,fr,0.9928
26108,fr,0.993
24513,fr,0.9924
31557,fr,0.9926
21230,fr,0.9923
22983,fr,0.9933
21452,fr,0.9928
30692,fr,0.9916
21300,fr,0.9931
25522,fr,0.9926
28351,fr,0.9941
24779,fr,0.9927
21426,fr,0.9928
25677,fr,0.9936
26620,fr,0.9905
30560,fr,0.9925
22512,fr,0.9938
28871,fr,0.9915
27443,fr,0.9938
31296,fr,0.9931
31225,fr,0.9916
21871,fr,0.9933
29585,fr,0.9905
27306,fr,0.992
25347,fr,0.9929
32844,en,0.9744
30007,fr,0.9936
31339,fr,0.9928
24531,fr,0.9926
26160,fr,0.9942
29109,fr,0.9921
31604,fr,0.9919
27986,fr,0.9929
21232,fr,0.9923
31463,fr,0.9909
25713,fr,0.9909
23561,fr,0.9924
26394,fr,0.9917
30546,fr,0.9935
23944,fr,0.9936
31437,fr,0.9928
26937,fr,0.9904
30963,fr,0.9935
29874,fr,0.9937
31628,fr,0.9927
21272,fr,0.993
28510,fr,0.9923
31493,fr,0.9933
31289,fr,0.9931
27515,fr,0.993
26450,fr,0.992
32444,fr,0.9917
28946,fr,0.9934
29836,fr,0.9924
31048,fr,0.992
26282,fr,0.9924
27050,fr,0.9918
29243,fr,0.9927
30307,fr,0.9929
29880,fr,0.9944
31839,fr,0.9934
24100,fr,0.9927
27994,fr,0.9933
22195,fr,0.9931
21372,fr,0.9933
30900,fr,0.9924
29734,fr,0.9934
27173,fr,0.9936
24574,fr,0.9936
26673,fr,0.9927
24920,fr,0.9929
21975,fr,0.9925
25853,fr,0.9943
31216,fr,0.9923
22132,fr,0.9924
23290,fr,0.9924
22947,fr,0.992
22711,fr,0.9923
31375,fr,0.9913
24560,fr,0.9939
30849,fr,0.9933
30461,fr,0.9921
24169,fr,0.9931
28415,fr,0.9933
29420,fr,0.9918
21780,fr,0.9922
30084,fr,0.9939
26326,fr,0.9935
27465,fr,0.9899
27353,fr,0.9935
30628,fr,0.9936
22984,fr,0.9929
26118,fr,0.9928
28813,fr,0.9931
21998,fr,0.9925
22575,fr,0.9923
27222,fr,0.9927
22859,fr,0.9911
21084,fr,0.9938
28588,fr,0.992
23431,fr,0.9928
23386,fr,0.9926
30972,fr,0.9938
31547,fr,0.9914
28297,fr,0.9934
30949,fr,0.9939
26238,fr,0.9939
32110,fr,0.9939
25592,fr,0.9933
30388,fr,0.9931
26814,fr,0.9944
27011,fr,0.9914
23391,fr,0.9925
29068,fr,0.9924
26975,fr,0.9918
22414,fr,0.9927
29164,fr,0.9938
32862,en,0.9812
31833,fr,0.9935
22861,fr,0.9924
26084,fr,0.9919
31406,fr,0.9924
22608,fr,0.9924
22933,fr,0.9925
26385,fr,0.9938
24896,fr,0.9934
24280,fr,0.9923
23288,fr,0.9932
29629,fr,0.9936
28889,fr,0.9917
23155,fr,0.9925
29560,fr,0.9919
31946,fr,0.9938
27903,fr,0.9926
31404,fr,0.9911
27808,fr,0.9935
31046,fr,0.9927
24205,fr,0.9931
25127,fr,0.9938
24669,fr,0.9935
23928,fr,0.9939
22016,fr,0.9927
26566,fr,0.9944
30313,fr,0.9925
31711,fr,0.9918
29663,fr,0.9942
23274,fr,0.9937
29388,fr,0.9934
28642,fr,0.9933
27177,fr,0.992
26688,fr,0.9931
27284,fr,0.9921
24941,fr,0.9936
21468,fr,0.9923
27565,fr,0.9915
28372,fr,0.9934
31803,fr,0.9935
30011,fr,0.9936
28952,fr,0.9948
31447,fr,0.9937
28995,fr,0.9923
28708,fr,0.9917
29462,fr,0.9938
31238,fr,0.9914
28516,fr,0.9917
27640,fr,0.9919
22071,fr,0.9931
21369,fr,0.9931
31088,fr,0.994
30052,fr,0.9931
22011,fr,0.9923
21959,fr,0.9921
28990,fr,0.9936
28633,fr,0.9931
31248,fr,0.9922
27985,fr,0.9929
24152,fr,0.9935
27995,fr,0.9936
23507,fr,0.9932
25312,fr,0.9926
23951,fr,0.9935
30759,fr,0.9934
25195,fr,0.9934
21677,fr,0.9911
28645,fr,0.9915
26899,fr,0.9927
22251,fr,0.9933
27013,fr,0.9922
31874,fr,0.9915
25191,fr,0.9924
21161,fr,0.9923
21923,fr,0.9923
24118,fr,0.9934
25631,fr,0.9942
32803,fr,0.9924
26258,fr,0.993
26299,fr,0.9941
31038,fr,0.9923
31063,fr,0.9936
20862,fr,0.9922
27569,fr,0.993
21343,fr,0.9923
24593,fr,0.9919
29857,fr,0.994
23320,fr,0.994
29099,fr,0.9922
21163,fr,0.9918
22824,fr,0.9906
25463,fr,0.9931
28515,fr,0.9932
28057,fr,0.9926
26868,fr,0.9934
28647,fr,0.9917
31872,fr,0.9944
25940,fr,0.9936
21566,fr,0.9931
31161,fr,0.9925
25973,fr,0.9933
32093,fr,0.9936
26317,fr,0.9934
23479,fr,0.9918
32622,fr,0.9904
29043,fr,0.9929
25857,fr,0.9943
25598,fr,0.9927
29819,fr,0.9912
21601,fr,0.9918
25300,fr,0.9925
31955,fr,0.9945
31113,fr,0.9938
28987,fr,0.9921
22392,fr,0.9922
31275,fr,0.9914
27720,fr,0.9913
32134,fr,0.992
21234,fr,0.9929
31924,fr,0.993
24832,fr,0.9936
27879,fr,0.9922
25233,fr,0.9926
24473,fr,0.9932
27781,fr,0.9934
25608,fr,0.9932
21384,fr,0.9921
25949,fr,0.9933
28335,fr,0.993
32584,fr,0.9935
21231,fr,0.9921
23337,fr,0.9933
23856,fr,0.9939
27670,fr,0.9932
27770,fr,0.9934
26397,fr,0.9931
25616,fr,0.9934
24496,fr,0.9939
25048,fr,0.9919
22567,fr,0.9922
31938,fr,0.9946
21758,fr,0.9921
30206,fr,0.9885
25523,fr,0.994
28973,fr,0.992
28541,fr,0.9921
31189,fr,0.9933
22674,fr,0.9927
24619,fr,0.9924
32616,fr,0.9922
27186,fr,0.9904
27151,fr,0.9919
25731,fr,0.9904
27192,fr,0.9936
22719,fr,0.9929
21362,fr,0.9932
25187,fr,0.9923
30114,fr,0.9932
27376,fr,0.9917
30008,fr,0.9924
24104,fr,0.9928
27764,fr,0.9924
32570,fr,0.9926
25774,fr,0.9901
25460,fr,0.9928
32488,fr,0.9918
21107,fr,0.9937
28884,fr,0.9922
23498,fr,0.9925
25773,fr,0.9914
24611,fr,0.9934
31164,fr,0.9932
26029,fr,0.993
31215,fr,0.9934
22161,fr,0.9919
31224,fr,0.9931
30622,fr,0.9937
28728,fr,0.9926
27651,fr,0.9943
30927,fr,0.9934
24270,fr,0.9921
25231,fr,0.9918
25005,fr,0.9929
30043,fr,0.9916
23285,fr,0.9935
29083,fr,0.9931
29516,fr,0.9931
21217,fr,0.9921
23689,fr,0.992
24645,fr,0.9935
23357,fr,0.9944
29045,fr,0.993
28715,fr,0.9934
28366,fr,0.9933
21131,fr,0.9922
22120,fr,0.9913
24401,fr,0.9914
30398,fr,0.993
29683,fr,0.9937
32402,fr,0.994
29822,fr,0.9942
24693,fr,0.9934
25888,fr,0.9933
24000,fr,0.9929
31324,fr,0.9914
22387,fr,0.9925
26944,fr,0.9936
29419,fr,0.9935
29303,fr,0.9921
31334,fr,0.993
21038,fr,0.9899
31348,fr,0.9918
25971,fr,0.9935
30348,fr,0.9929
26453,fr,0.9932
25540,fr,0.9927
22213,fr,0.9918
30315,fr,0.9927
22908,fr,0.9923
29571,fr,0.9928
28412,fr,0.9929
31006,fr,0.9932
24872,fr,0.9933
26821,fr,0.994
22872,fr,0.9908
30967,fr,0.9921
31419,fr,0.9933
27278,fr,0.9937
26835,fr,0.9934
23597,fr,0.9924
31920,fr,0.994
31315,fr,0.9923
31832,fr,0.9932
29424,fr,0.9922
28035,fr,0.9936
32686,fr,0.9926
29369,fr,0.9934
21904,fr,0.9922
29905,fr,0.993
32276,fr,0.9928
23554,fr,0.9919
29154,fr,0.9925
27869,fr,0.9923
21304,fr,0.9922
23233,fr,0.9932
31260,fr,0.9933
21703,fr,0.9921
30868,fr,0.9929
26565,fr,0.9939
30013,fr,0.9931
29681,fr,0.9938
26636,fr,0.9922
27335,fr,0.9929
30117,fr,0.9938
31371,fr,0.9915
29287,fr,0.9935
23402,fr,0.9932
24147,fr,0.9927
30448,fr,0.993
29762,fr,0.9937
32101,fr,0.9921
30569,fr,0.9915
28566,fr,0.9932
30770,fr,0.9916
25286,fr,0.9918
23897,fr,0.9924
22052,fr,0.9923
22494,fr,0.9931
29795,fr,0.9904
32521,fr,0.9916
27251,fr,0.9931
21253,fr,0.9924
32287,fr,0.9924
23289,fr,0.9921
21676,fr,0.9931
22763,fr,0.9936
23731,fr,0.9907
24371,fr,0.9942
31403,fr,0.9936
23070,fr,0.9917
28784,fr,0.9936
27396,fr,0.9931
24954,fr,0.9927
28605,fr,0.9924
26953,fr,0.9916
29069,fr,0.9939
24150,fr,0.9922
29766,fr,0.9935
23911,fr,0.9917
29933,fr,0.9936
22934,fr,0.9931
31241,fr,0.9924
30919,fr,0.9931
28659,fr,0.993
32465,fr,0.9912
27191,fr,0.9914
32802,fr,0.9908
32329,fr,0.9916
32583,fr,0.9912
24263,fr,0.9921
26421,fr,0.992
26912,fr,0.9917
26082,fr,0.9922
25618,fr,0.9935
22454,fr,0.9936
31603,fr,0.9918
22520,fr,0.9924
29562,fr,0.9937
21976,fr,0.9924
24485,fr,0.9934
29768,fr,0.9934
24635,fr,0.9934
26412,fr,0.9903
32611,fr,0.9924
27904,fr,0.9919
32018,fr,0.9925
21829,fr,0.9932
29848,fr,0.9937
21931,fr,0.9924
22479,fr,0.993
31570,fr,0.9915
28692,fr,0.9929
22506,fr,0.9924
22023,fr,0.9923
31374,fr,0.992
29131,fr,0.992
28012,fr,0.993
21444,fr,0.9927
26614,fr,0.9915
25726,fr,0.9932
32020,fr,0.9924
31995,fr,0.9928
30805,fr,0.9929
24379,fr,0.9927
25645,fr,0.9941
22533,fr,0.9929
29210,fr,0.9936
28803,fr,0.9939
23497,fr,0.9928
23474,fr,0.9912
27076,fr,0.9932
24236,fr,0.9944
26128,fr,0.9934
29353,fr,0.993
24659,fr,0.9938
27694,fr,0.9933
21124,fr,0.9924
26556,fr,0.9935
24535,fr,0.9936
26090,fr,0.9891
24058,fr,0.9921
28584,fr,0.9925
31928,fr,0.9925
21222,fr,0.992
30763,fr,0.9929
23144,fr,0.9945
23161,fr,0.9925
30550,fr,0.9921
27303,fr,0.9925
23886,fr,0.9931
32867,en,0.9844
22635,fr,0.9933
21481,fr,0.9923
32073,fr,0.9934
27297,fr,0.9924
24407,fr,0.9924
28190,fr,0.9891
31267,fr,0.9923
27897,fr,0.9938
24861,fr,0.9933
26787,fr,0.9931
25029,fr,0.9933
30970,fr,0.9934
32115,fr,0.9931
32149,fr,0.9916
28162,fr,0.9913
25356,fr,0.9931
24809,fr,0.9912
23437,fr,0.9939
25500,fr,0.9932
32079,fr,0.9937
21766,fr,0.992
25084,fr,0.9922
30287,fr,0.9843
22587,fr,0.992
25665,fr,0.9914
28309,fr,0.9934
25893,fr,0.992
25433,fr,0.993
27088,fr,0.9934
30390,fr,0.993
30029,fr,0.9931
26228,fr,0.9927
23424,fr,0.9924
23578,fr,0.9927
22400,fr,0.9921
30860,fr,0.9933
24430,fr,0.9936
24083,fr,0.9917
28248,fr,0.9924
24492,fr,0.9927
23449,fr,0.9937
25351,fr,0.9933
24536,fr,0.9937
23496,fr,0.9927
22810,fr,0.9917
27774,fr,0.9934
24499,fr,0.9923
32285,fr,0.9927
25272,fr,0.9928
23028,fr,0.9931
21665,fr,0.9911
27152,fr,0.9935
28662,fr,0.992
29283,fr,0.9933
26903,fr,0.9931
32636,fr,0.9926
28497,fr,0.993
23574,fr,0.9926
25222,fr,0.9922
27252,fr,0.9933
25198,fr,0.9926
29473,fr,0.9916
25040,fr,0.9912
23396,fr,0.9931
23646,fr,0.9927
27009,fr,0.9914
28375,fr,0.9934
24604,fr,0.9933
25435,fr,0.993
26380,fr,0.992
24984,fr,0.9917
28442,fr,0.9936
29538,fr,0.9927
25253,fr,0.9927
24717,fr,0.9942
22253,fr,0.9915
29605,fr,0.9928
27780,fr,0.9933
21391,fr,0.9931
23718,fr,0.9927
21008,fr,0.9926
28947,fr,0.9927
25623,fr,0.9945
23746,fr,0.9927
32189,fr,0.9927
26138,fr,0.9915
29943,fr,0.9929
29753,fr,0.9915
26752,fr,0.9927
24397,fr,0.9924
29207,fr,0.994
24626,fr,0.9935
29052,fr,0.9918
25115,fr,0.993
22938,fr,0.9934
28676,fr,0.992
31640,fr,0.9933
29145,fr,0.9909
31325,fr,0.9922
21015,fr,0.9904
32145,fr,0.9938
26362,fr,0.9939
25661,fr,0.9931
32603,fr,0.9933
27575,fr,0.9928
26314,fr,0.9931
22209,fr,0.9914
23241,fr,0.9919
32302,fr,0.9911
22438,fr,0.9927
28653,fr,0.9922
27758,fr,0.9934
21249,fr,0.991
28228,fr,0.993
30509,fr,0.9931
29432,fr,0.9928
30625,fr,0.9926
24230,fr,0.9935
32848,en,0.9818
24120,fr,0.9929
28089,fr,0.9928
32706,fr,0.9932
26517,fr,0.9928
31591,fr,0.9936
28430,fr,0.9905
28896,fr,0.9919
23739,fr,0.9942
29576,fr,0.9924
24474,fr,0.9919
22972,fr,0.9934
26925,fr,0.993
30417,fr,0.9919
28794,fr,0.9928
32633,fr,0.9914
22504,fr,0.9925
29471,fr,0.992
20889,fr,0.9935
24747,fr,0.9927
29976,fr,0.9934
21707,fr,0.9927
26462,fr,0.9916
25068,fr,0.9923
28736,fr,0.9927
23743,fr,0.9935
27762,fr,0.9921
26519,fr,0.9935
32135,fr,0.9918
28429,fr,0.9927
31174,fr,0.9935
32501,fr,0.9935
23556,fr,0.9921
25785,fr,0.9927
32626,fr,0.9927
24976,fr,0.9922
31319,fr,0.9924
29698,fr,0.9934
32331,fr,0.9934
32222,fr,0.9924
27357,fr,0.9931
24836,fr,0.9921
24450,fr,0.9912
24185,fr,0.9924
29464,fr,0.993
21029,fr,0.992
32213,fr,0.9904
21564,fr,0.9923
21421,fr,0.992
28764,fr,0.992
32382,fr,0.9926
23849,fr,0.9927
30954,fr,0.991
29790,fr,0.9925
28403,fr,0.9938
20980,fr,0.9919
27886,fr,0.9923
32513,fr,0.9921
26952,fr,0.9935
31489,fr,0.9941
28418,fr,0.9935
25330,fr,0.9921
31020,fr,0.9926
22627,fr,0.9933
25193,fr,0.9927
25948,fr,0.9924
22383,fr,0.993
32011,fr,0.9921
22040,fr,0.9929
29143,fr,0.9915
30454,fr,0.9924
21865,fr,0.9937
26543,fr,0.9935
23445,fr,0.9926
24044,fr,0.992
29363,fr,0.9939
29467,fr,0.9931
20956,fr,0.9929
26024,fr,0.9918
27048,fr,0.9916
22981,fr,0.9933
29523,fr,0.9921
21844,fr,0.9933
32106,fr,0.992
32680,fr,0.9928
26373,fr,0.9914
22141,fr,0.9912
21852,fr,0.9932
22476,fr,0.9929
26563,fr,0.9918
24286,fr,0.9907
29775,fr,0.9935
22429,fr,0.9909
25944,fr,0.9934
28965,fr,0.9916
26203,fr,0.9914
25905,fr,0.9939
29987,fr,0.9932
23660,fr,0.9901
23761,fr,0.9931
24361,fr,0.9921
23721,fr,0.9922
28244,fr,0.9929
26263,fr,0.9922
30399,fr,0.9939
23336,fr,0.9937
20962,fr,0.9933
23624,fr,0.9926
28781,fr,0.9936
27789,fr,0.9927
24627,fr,0.9929
30756,fr,0.9933
22466,fr,0.9932
23191,fr,0.9921
30165,fr,0.9922
24145,fr,0.9921
22323,fr,0.9929
26687,fr,0.9931
24947,fr,0.9919
26557,fr,0.9935
30915,fr,0.9934
22302,fr,0.993
26475,fr,0.9927
24777,fr,0.9908
26754,fr,0.9926
24518,fr,0.9944
28273,fr,0.9921
23570,fr,0.9931
22344,fr,0.9931
29861,fr,0.9926
26714,fr,0.9926
26936,fr,0.9921
25823,fr,0.9934
22196,fr,0.9915
21721,fr,0.9936
25072,fr,0.9924
21958,fr,0.9928
27471,fr,0.9923
21929,fr,0.9922
31956,fr,0.9932
32046,fr,0.9937
24660,fr,0.9934
23575,fr,0.9922
32230,fr,0.9934
29866,fr,0.994
23246,fr,0.9923
23428,fr,0.9921
29959,fr,0.9935
31144,fr,0.9924
