id,paragraph_cnt,list_cnt,paragraph_lens,list_lens
28447,19,0,"[1, 40, 43, 25, 22, 48, 3, 26, 35, 35, 37, 26, 19, 2, 23, 28, 35, 36, 16]",[]
31329,34,0,"[20, 28, 17, 5, 5, 3, 8, 7, 3, 9, 9, 8, 4, 11, 4, 4, 8, 28, 5, 19, 9, 2, 12, 14, 12, 16, 8, 16, 54, 16, 2, 14, 15, 22]",[]
25994,31,0,"[13, 7, 13, 13, 10, 53, 16, 28, 9, 9, 32, 9, 19, 6, 12, 18, 20, 6, 8, 8, 8, 29, 11, 11, 20, 79, 14, 9, 14, 15, 22]",[]
30304,18,0,"[1, 40, 41, 25, 22, 28, 3, 26, 35, 35, 37, 26, 19, 2, 36, 35, 36, 16]",[]
23915,35,0,"[2, 1, 5, 1, 4, 4, 41, 19, 7, 12, 8, 7, 7, 4, 2, 26, 24, 3, 13, 5, 5, 3, 7, 14, 12, 9, 11, 1, 6, 38, 5, 6, 13, 25, 18]",[]
30301,18,0,"[3, 16, 5, 10, 13, 12, 14, 7, 9, 15, 3, 16, 4, 10, 13, 20, 27, 12]",[]
22678,22,0,"[4, 49, 7, 17, 18, 8, 27, 19, 15, 11, 23, 14, 11, 4, 3, 13, 16, 10, 64, 5, 45, 78]",[]
26977,23,2,"[4, 87, 11, 46, 3, 25, 32, 23, 23, 22, 42, 34, 29, 27, 1, 35, 21, 25, 11, 84, 10, 2, 80]","[2, 5]"
32032,20,0,"[4, 18, 3, 31, 7, 32, 4, 17, 4, 8, 7, 9, 7, 18, 22, 9, 9, 22, 5, 58]",[]
26295,11,0,"[4, 21, 22, 28, 80, 51, 4, 22, 69, 5, 75]",[]
30666,22,2,"[5, 115, 2, 15, 2, 58, 4, 5, 30, 38, 29, 3, 3, 4, 4, 4, 3, 3, 3, 16, 21, 16]","[3, 9]"
21136,20,0,"[1, 40, 41, 25, 22, 29, 3, 31, 35, 10, 50, 17, 32, 26, 2, 43, 33, 29, 36, 16]",[]
32511,31,0,"[3, 20, 21, 12, 8, 8, 9, 16, 8, 4, 6, 7, 8, 2, 32, 8, 9, 7, 11, 7, 3, 25, 5, 23, 5, 43, 2, 4, 2, 7, 5]",[]
23262,7,0,"[2, 3, 25, 16, 2, 26, 18]",[]
21240,18,0,"[1, 40, 41, 25, 22, 29, 3, 15, 19, 16, 13, 17, 15, 2, 44, 43, 23, 4]",[]
27242,14,0,"[4, 10, 16, 14, 8, 15, 4, 64, 13, 5, 36, 25, 10, 11]",[]
22365,14,0,"[3, 53, 3, 31, 63, 2, 10, 9, 32, 12, 3, 67, 18, 2]",[]
32399,15,0,"[27, 18, 6, 65, 5, 38, 6, 79, 3, 45, 31, 1, 27, 14, 26]",[]
27206,22,0,"[4, 19, 12, 7, 18, 9, 12, 12, 6, 10, 5, 22, 4, 32, 18, 27, 14, 9, 5, 55, 46, 34]",[]
31187,19,1,"[4, 15, 51, 5, 54, 18, 20, 4, 2, 41, 3, 47, 9, 41, 26, 5, 25, 27, 30]",[2]
28048,20,0,"[4, 25, 2, 27, 6, 7, 8, 11, 6, 24, 20, 27, 8, 4, 3, 16, 28, 1, 5, 57]",[]
21374,18,0,"[1, 40, 41, 25, 22, 28, 3, 26, 35, 35, 37, 26, 19, 2, 36, 35, 36, 16]",[]
28936,37,0,"[4, 19, 23, 24, 3, 14, 61, 4, 10, 5, 10, 33, 34, 8, 20, 16, 13, 21, 4, 14, 15, 19, 24, 4, 2, 26, 23, 24, 4, 10, 5, 14, 8, 10, 6, 5, 52]",[]
26667,18,0,"[1, 40, 41, 25, 22, 48, 3, 26, 35, 35, 37, 26, 19, 2, 36, 35, 36, 16]",[]
23686,20,1,"[4, 7, 36, 6, 41, 17, 33, 4, 2, 28, 24, 5, 133, 3, 55, 26, 5, 26, 27, 30]",[7]
24739,7,0,"[37, 25, 72, 22, 22, 20, 50]",[]
29134,38,0,"[4, 39, 24, 25, 12, 24, 9, 8, 6, 21, 3, 5, 26, 8, 9, 3, 3, 5, 4, 4, 17, 13, 16, 12, 8, 5, 30, 6, 13, 16, 3, 7, 14, 12, 9, 11, 5, 33]",[]
28013,30,0,"[4, 26, 20, 8, 6, 27, 13, 8, 7, 4, 4, 6, 10, 21, 4, 15, 17, 21, 13, 7, 3, 4, 14, 12, 9, 11, 7, 18, 5, 33]",[]
29411,18,0,"[23, 60, 3, 7, 15, 19, 17, 9, 9, 9, 7, 28, 15, 89, 21, 14, 15, 22]",[]
25178,19,0,"[3, 25, 38, 9, 3, 22, 18, 15, 3, 7, 16, 6, 13, 10, 9, 22, 15, 26, 12]",[]
22460,24,0,"[19, 3, 11, 17, 3, 14, 18, 10, 23, 9, 3, 11, 6, 9, 9, 3, 17, 8, 11, 45, 6, 14, 15, 22]",[]
23317,10,0,"[6, 3, 16, 2, 3, 27, 23, 3, 2, 40]",[]
25764,33,0,"[3, 47, 33, 5, 3, 5, 4, 6, 4, 3, 12, 18, 16, 10, 15, 14, 8, 19, 4, 18, 10, 12, 12, 15, 12, 1, 9, 12, 5, 10, 3, 54, 77]",[]
23947,35,0,"[11, 11, 14, 14, 3, 15, 11, 14, 10, 15, 5, 24, 12, 3, 12, 20, 16, 3, 15, 5, 14, 3, 5, 4, 12, 4, 6, 4, 9, 7, 24, 49, 14, 15, 22]",[]
27470,46,0,"[7, 16, 3, 7, 2, 5, 6, 5, 5, 2, 12, 4, 5, 3, 2, 22, 11, 22, 12, 13, 9, 14, 10, 23, 8, 31, 11, 12, 2, 9, 6, 4, 10, 2, 3, 4, 6, 3, 6, 1, 3, 30, 9, 7, 12, 34]",[]
22744,14,0,"[1, 4, 4, 10, 49, 5, 7, 14, 12, 11, 6, 34, 16, 21]",[]
29860,19,0,"[4, 26, 15, 5, 6, 6, 4, 7, 7, 6, 19, 8, 4, 25, 12, 20, 5, 5, 53]",[]
24646,20,1,"[4, 16, 20, 21, 5, 62, 17, 4, 2, 33, 30, 22, 5, 136, 27, 26, 5, 25, 27, 30]",[3]
23077,37,0,"[2, 3, 18, 5, 6, 7, 5, 4, 3, 8, 11, 9, 17, 6, 12, 16, 8, 15, 19, 8, 14, 13, 15, 5, 2, 16, 18, 16, 18, 9, 19, 12, 16, 12, 16, 15, 11]",[]
26751,21,0,"[39, 17, 15, 5, 8, 12, 13, 5, 11, 13, 16, 32, 20, 9, 6, 7, 47, 7, 14, 15, 22]",[]
28640,19,0,"[26, 42, 59, 35, 53, 41, 25, 7, 19, 8, 9, 11, 10, 9, 8, 5, 14, 15, 22]",[]
21612,18,0,"[1, 40, 41, 25, 22, 28, 3, 26, 35, 35, 37, 26, 19, 2, 36, 35, 36, 16]",[]
28085,23,0,"[4, 32, 31, 14, 14, 23, 11, 16, 10, 11, 10, 13, 14, 4, 15, 4, 17, 20, 29, 5, 23, 28, 20]",[]
22727,33,0,"[4, 16, 7, 8, 9, 8, 7, 15, 12, 32, 6, 16, 10, 12, 11, 16, 4, 29, 5, 3, 4, 4, 6, 10, 6, 20, 16, 32, 34, 14, 5, 57, 40]",[]
32040,15,0,"[4, 32, 16, 10, 6, 14, 10, 4, 12, 4, 17, 27, 5, 24, 24]",[]
22155,29,0,"[3, 28, 3, 31, 73, 33, 3, 11, 17, 10, 9, 10, 9, 5, 3, 3, 4, 2, 2, 4, 3, 15, 11, 7, 7, 3, 25, 19, 17]",[]
23001,17,0,"[32, 17, 19, 3, 5, 8, 9, 3, 12, 13, 16, 13, 5, 40, 15, 14, 15]",[]
28132,32,2,"[2, 35, 9, 63, 3, 36, 3, 11, 12, 12, 9, 8, 12, 10, 3, 9, 16, 3, 10, 7, 4, 5, 16, 22, 18, 5, 11, 52, 3, 53, 21, 11]","[5, 4]"
24580,10,0,"[4, 39, 67, 4, 96, 5, 6, 27, 21, 18]",[]
24007,14,0,"[31, 27, 3, 4, 5, 4, 5, 17, 43, 20, 14, 14, 15, 22]",[]
29470,27,3,"[4, 43, 38, 67, 36, 3, 72, 43, 76, 2, 11, 2, 4, 3, 1, 1, 8, 7, 5, 3, 8, 1, 38, 2, 2, 83, 26]","[3, 5, 7]"
30584,31,0,"[4, 39, 4, 21, 20, 20, 4, 2, 12, 13, 4, 5, 6, 4, 6, 8, 10, 2, 8, 3, 4, 4, 2, 3, 3, 6, 7, 5, 33, 20, 26]",[]
32118,16,0,"[4, 28, 8, 8, 9, 3, 4, 5, 9, 22, 4, 17, 27, 5, 24, 24]",[]
25102,42,5,"[4, 51, 3, 9, 10, 31, 4, 5, 58, 7, 23, 10, 47, 10, 23, 8, 37, 6, 27, 1, 2, 15, 23, 9, 19, 15, 2, 6, 2, 9, 5, 2, 7, 23, 3, 6, 6, 3, 15, 3, 21, 13]","[4, 3, 3, 2, 5]"
21486,22,0,"[1, 40, 41, 25, 22, 37, 3, 32, 34, 17, 26, 19, 25, 10, 2, 14, 3, 20, 19, 16, 36, 16]",[]
26804,6,0,"[2, 3, 28, 11, 2, 5]",[]
30410,20,1,"[4, 7, 37, 6, 41, 17, 33, 4, 2, 28, 24, 5, 165, 3, 55, 26, 5, 25, 27, 30]",[3]
23059,7,0,"[2, 3, 18, 23, 14, 2, 39]",[]
23133,17,0,"[6, 3, 19, 3, 13, 14, 27, 10, 2, 3, 13, 18, 5, 12, 30, 16, 8]",[]
27343,23,0,"[4, 21, 3, 9, 9, 13, 11, 15, 14, 15, 7, 7, 4, 27, 10, 18, 7, 16, 5, 23, 38, 19, 35]",[]
32703,27,0,"[2, 6, 2, 48, 3, 26, 26, 15, 15, 9, 27, 18, 15, 8, 15, 8, 5, 4, 10, 53, 31, 3, 3, 49, 31, 43, 49]",[]
26459,38,2,"[5, 16, 12, 12, 4, 187, 24, 2, 3, 13, 26, 23, 25, 30, 7, 29, 29, 28, 54, 2, 81, 8, 17, 33, 42, 40, 43, 36, 4, 2, 7, 36, 30, 71, 6, 89, 3, 48]","[7, 9]"
31417,19,1,"[4, 7, 54, 7, 46, 14, 4, 11, 23, 30, 9, 144, 5, 57, 26, 5, 25, 27, 30]",[3]
27035,22,0,"[17, 3, 8, 8, 11, 3, 6, 14, 10, 3, 10, 9, 9, 3, 4, 3, 20, 22, 6, 14, 15, 22]",[]
31537,18,0,"[4, 29, 27, 5, 3, 9, 12, 9, 21, 27, 4, 4, 19, 27, 1, 5, 24, 14]",[]
28353,19,3,"[5, 16, 3, 56, 16, 27, 2, 3, 5, 2, 52, 3, 71, 4, 18, 45, 53, 39, 13]","[4, 9, 8]"
23696,20,1,"[4, 7, 36, 6, 41, 17, 33, 4, 2, 28, 24, 5, 133, 3, 55, 26, 5, 26, 27, 30]",[7]
21340,18,0,"[1, 40, 41, 25, 22, 28, 3, 26, 35, 35, 37, 26, 19, 2, 36, 35, 36, 16]",[]
23519,22,0,"[18, 23, 8, 25, 15, 8, 7, 10, 5, 6, 6, 3, 4, 12, 4, 9, 8, 28, 35, 14, 15, 22]",[]
27542,43,0,"[8, 6, 6, 11, 2, 5, 6, 5, 5, 2, 15, 2, 6, 11, 108, 22, 23, 23, 45, 64, 34, 19, 20, 57, 23, 7, 15, 38, 5, 8, 6, 3, 7, 6, 3, 9, 13, 3, 27, 9, 9, 13, 34]",[]
28513,33,0,"[1, 1, 5, 1, 4, 4, 30, 56, 6, 22, 15, 12, 16, 8, 2, 11, 10, 8, 25, 3, 7, 14, 12, 9, 11, 1, 8, 38, 5, 6, 18, 17, 17]",[]
22031,21,1,"[1, 40, 41, 25, 22, 28, 3, 27, 33, 35, 16, 36, 25, 21, 2, 9, 68, 35, 18, 36, 16]",[9]
31427,6,0,"[2, 21, 48, 2, 4, 4]",[]
25868,24,2,"[3, 62, 37, 46, 21, 44, 10, 7, 40, 3, 25, 3, 29, 29, 18, 33, 12, 4, 12, 46, 37, 3, 29, 34]","[5, 5]"
24009,21,0,"[31, 52, 20, 4, 11, 14, 15, 3, 13, 9, 11, 12, 19, 41, 5, 94, 7, 6, 14, 15, 22]",[]
25980,23,0,"[15, 51, 54, 61, 45, 6, 14, 3, 14, 8, 8, 15, 15, 8, 17, 10, 11, 21, 35, 28, 14, 15, 22]",[]
23030,35,0,"[2, 3, 26, 62, 3, 14, 6, 7, 8, 20, 8, 5, 9, 5, 8, 2, 3, 12, 20, 8, 17, 7, 13, 6, 5, 12, 3, 10, 5, 12, 7, 9, 30, 16, 8]",[]
24853,37,2,"[11, 9, 4, 32, 8, 44, 3, 21, 13, 19, 18, 3, 16, 19, 8, 8, 18, 22, 17, 39, 28, 29, 17, 12, 5, 19, 19, 15, 2, 23, 16, 12, 16, 6, 14, 15, 22]","[2, 3]"
28040,29,0,"[4, 25, 21, 17, 6, 25, 11, 8, 11, 14, 5, 15, 9, 4, 26, 13, 8, 3, 17, 3, 4, 14, 12, 9, 11, 7, 19, 5, 33]",[]
23896,12,0,"[6, 18, 27, 19, 7, 24, 11, 15, 6, 14, 15, 22]",[]
31966,18,4,"[4, 119, 34, 39, 30, 3, 20, 3, 106, 1, 2, 18, 2, 20, 7, 2, 2, 76]","[10, 9, 4, 9]"
22175,28,0,"[3, 99, 28, 3, 3, 23, 23, 8, 5, 11, 9, 10, 3, 9, 6, 5, 5, 8, 12, 3, 27, 18, 3, 13, 5, 7, 39, 11]",[]
24175,25,0,"[32, 27, 6, 8, 8, 14, 8, 3, 5, 6, 24, 5, 5, 41, 7, 22, 29, 34, 32, 16, 13, 6, 14, 15, 22]",[]
25799,23,0,"[3, 47, 32, 5, 4, 7, 7, 9, 16, 3, 15, 11, 15, 7, 16, 5, 3, 11, 52, 26, 17, 16, 12]",[]
32565,28,0,"[46, 61, 21, 4, 16, 11, 35, 7, 28, 13, 16, 13, 7, 18, 23, 24, 17, 17, 1, 55, 13, 13, 17, 9, 11, 20, 9, 6]",[]
27194,22,0,"[4, 24, 50, 8, 4, 20, 20, 14, 13, 13, 24, 13, 14, 4, 44, 22, 26, 5, 23, 38, 19, 35]",[]
30278,19,1,"[4, 44, 7, 26, 25, 20, 4, 5, 18, 33, 13, 129, 6, 41, 26, 5, 29, 27, 30]",[2]
29610,25,0,"[4, 40, 16, 18, 13, 15, 14, 14, 13, 14, 11, 13, 16, 4, 80, 6, 6, 5, 100, 6, 19, 13, 19, 15, 71]",[]
31691,38,2,"[5, 16, 12, 12, 4, 187, 24, 2, 3, 13, 26, 23, 25, 30, 7, 29, 29, 28, 54, 2, 86, 8, 17, 33, 42, 40, 43, 36, 4, 2, 7, 36, 30, 71, 6, 89, 3, 48]","[7, 9]"
26646,18,0,"[1, 40, 41, 25, 22, 32, 3, 26, 35, 35, 37, 26, 19, 2, 36, 35, 36, 16]",[]
22379,9,0,"[16, 9, 9, 4, 11, 8, 9, 12, 6]",[]
29381,9,0,"[5, 11, 42, 12, 3, 23, 4, 2, 7]",[]
28446,19,2,"[3, 32, 64, 25, 78, 28, 6, 31, 44, 52, 9, 80, 16, 52, 23, 63, 49, 25, 5]","[5, 6]"
24752,25,0,"[4, 11, 20, 12, 11, 12, 12, 13, 13, 18, 2, 5, 11, 8, 13, 4, 3, 6, 7, 6, 11, 3, 24, 42, 23]",[]
29937,11,0,"[4, 23, 46, 4, 22, 14, 5, 18, 38, 26, 16]",[]
30204,44,0,"[4, 16, 7, 22, 30, 2, 3, 3, 5, 6, 6, 6, 5, 4, 17, 5, 14, 5, 4, 4, 13, 9, 28, 69, 29, 4, 7, 4, 5, 11, 14, 7, 28, 14, 39, 13, 9, 30, 4, 7, 5, 11, 42, 12]",[]
32762,6,2,"[5, 19, 2, 43, 2, 18]","[9, 6]"
32725,6,2,"[5, 36, 2, 38, 2, 6]","[8, 3]"
23657,19,1,"[4, 8, 31, 6, 65, 19, 13, 4, 2, 39, 22, 14, 143, 35, 26, 5, 25, 27, 30]",[3]
25282,13,1,"[5, 23, 19, 23, 15, 2, 18, 16, 12, 2, 46, 4, 2]",[9]
24446,6,0,"[4, 274, 4, 153, 5, 53]",[]
27455,7,0,"[3, 23, 21, 15, 3, 12, 12]",[]
29839,35,4,"[4, 5, 82, 62, 3, 32, 29, 11, 12, 21, 5, 24, 57, 6, 15, 11, 32, 30, 21, 16, 1, 1, 14, 15, 14, 22, 2, 4, 120, 5, 36, 75, 27, 49, 40]","[3, 3, 4, 2]"
21141,36,4,"[4, 11, 10, 13, 4, 4, 2, 8, 4, 10, 2, 9, 6, 7, 11, 2, 15, 11, 1, 10, 4, 10, 3, 15, 4, 7, 4, 17, 1, 11, 6, 13, 4, 16, 5, 48]","[2, 2, 2, 4]"
25343,20,2,"[5, 14, 25, 8, 37, 19, 39, 63, 20, 30, 20, 10, 2, 9, 2, 53, 31, 4, 7, 27]","[9, 5]"
29445,19,1,"[4, 7, 54, 7, 46, 14, 4, 11, 23, 30, 9, 144, 5, 57, 26, 5, 25, 27, 30]",[3]
30602,32,0,"[4, 24, 5, 5, 13, 6, 6, 10, 6, 14, 4, 10, 8, 7, 6, 5, 9, 7, 7, 6, 12, 5, 11, 14, 16, 39, 4, 19, 20, 18, 5, 57]",[]
31894,19,0,"[4, 37, 16, 11, 5, 5, 8, 7, 32, 16, 40, 4, 26, 28, 14, 5, 42, 67, 73]",[]
26644,22,0,"[1, 40, 41, 25, 22, 28, 3, 34, 42, 22, 36, 29, 30, 29, 2, 24, 7, 13, 17, 14, 36, 16]",[]
22136,31,0,"[3, 34, 27, 3, 12, 37, 20, 17, 3, 14, 18, 18, 7, 19, 21, 15, 3, 8, 8, 8, 9, 3, 25, 20, 13, 7, 8, 13, 16, 14, 5]",[]
21073,8,0,"[39, 9, 22, 7, 6, 18, 14, 19]",[]
26601,24,0,"[3, 24, 4, 5, 12, 9, 9, 12, 9, 11, 2, 14, 9, 5, 9, 14, 15, 3, 21, 8, 12, 20, 15, 12]",[]
32827,27,3,"[2, 8, 67, 79, 19, 2, 16, 80, 59, 19, 215, 1, 3, 120, 2, 170, 44, 2, 3, 2, 148, 8, 55, 46, 60, 64, 12]","[10, 9, 6]"
21648,18,0,"[1, 40, 41, 25, 22, 32, 3, 26, 35, 35, 37, 26, 19, 2, 36, 35, 36, 16]",[]
28680,34,2,"[4, 39, 45, 23, 42, 7, 3, 46, 7, 9, 5, 14, 9, 15, 32, 3, 15, 8, 14, 8, 11, 11, 15, 21, 16, 1, 36, 20, 15, 2, 4, 110, 24, 32]","[3, 4]"
32408,5,3,"[122, 1, 64, 1, 55]","[9, 6, 5]"
28362,14,1,"[5, 30, 30, 3, 9, 23, 9, 2, 4, 2, 47, 4, 3, 53]",[9]
24571,14,0,"[4, 27, 3, 17, 6, 4, 2, 12, 6, 4, 4, 10, 5, 31]",[]
31413,15,3,"[4, 43, 31, 30, 4, 3, 18, 4, 46, 32, 1, 23, 2, 42, 36]","[4, 5, 4]"
23637,40,1,"[4, 80, 32, 31, 7, 3, 6, 19, 34, 31, 56, 6, 69, 13, 13, 14, 12, 7, 12, 11, 5, 12, 11, 10, 10, 8, 24, 17, 139, 1, 3, 27, 21, 5, 11, 11, 38, 2, 123, 49]",[7]
31533,14,0,"[4, 23, 39, 19, 8, 36, 17, 15, 4, 52, 4, 30, 5, 44]",[]
31012,34,0,"[4, 34, 5, 4, 10, 8, 14, 7, 25, 5, 7, 6, 6, 7, 6, 4, 3, 24, 12, 8, 6, 2, 8, 3, 4, 4, 2, 3, 6, 7, 5, 33, 20, 27]",[]
25371,30,0,"[4, 40, 3, 26, 37, 24, 29, 10, 13, 8, 23, 13, 15, 7, 22, 4, 41, 3, 14, 30, 5, 41, 22, 5, 14, 8, 27, 14, 8, 8]",[]
22449,10,1,"[27, 80, 42, 14, 15, 3, 5, 14, 15, 22]",[6]
31364,26,0,"[20, 20, 16, 5, 17, 9, 14, 12, 6, 5, 22, 14, 26, 5, 19, 9, 2, 12, 14, 12, 69, 14, 2, 14, 15, 22]",[]
25565,20,2,"[5, 37, 43, 28, 4, 22, 13, 22, 3, 12, 6, 3, 4, 3, 8, 2, 2, 56, 4, 3]","[3, 9]"
26933,17,0,"[23, 32, 7, 8, 13, 7, 4, 12, 21, 73, 53, 24, 95, 7, 14, 15, 22]",[]
28471,16,3,"[44, 38, 17, 3, 28, 86, 14, 1, 3, 74, 4, 4, 47, 2, 6, 1]","[4, 6, 3]"
22125,16,0,"[3, 51, 3, 43, 5, 18, 53, 14, 2, 9, 14, 13, 14, 3, 39, 8]",[]
31301,12,0,"[33, 45, 27, 8, 14, 4, 30, 58, 17, 14, 15, 22]",[]
28955,24,1,"[5, 17, 33, 24, 62, 35, 24, 32, 19, 15, 21, 18, 1, 23, 6, 7, 7, 39, 27, 2, 2, 51, 4, 4]",[9]
29331,26,0,"[4, 20, 22, 34, 13, 36, 25, 17, 4, 4, 24, 19, 26, 18, 5, 29, 29, 16, 20, 12, 10, 5, 22, 15, 6, 55]",[]
28508,17,0,"[5, 11, 42, 12, 3, 30, 8, 7, 16, 10, 4, 7, 13, 9, 9, 2, 7]",[]
25164,22,2,"[5, 30, 24, 18, 30, 22, 3, 13, 54, 9, 74, 2, 26, 30, 27, 21, 22, 3, 7, 7, 19, 13]","[4, 5]"
30328,55,2,"[3, 26, 22, 26, 26, 37, 31, 37, 14, 29, 8, 23, 21, 38, 26, 2, 16, 10, 7, 11, 13, 25, 25, 11, 7, 15, 8, 9, 9, 4, 13, 11, 3, 9, 10, 4, 6, 2, 6, 5, 11, 25, 13, 2, 5, 6, 9, 2, 7, 9, 4, 1, 16, 10, 69]","[3, 3]"
22026,11,3,"[22, 11, 6, 16, 12, 20, 6, 42, 1, 32, 45]","[2, 2, 3]"
28317,14,1,"[5, 30, 30, 3, 9, 23, 9, 2, 4, 2, 47, 4, 3, 53]",[9]
22456,28,3,"[24, 21, 4, 27, 32, 11, 17, 3, 5, 33, 4, 51, 9, 33, 4, 21, 7, 15, 11, 13, 7, 9, 5, 3, 15, 14, 15, 22]","[2, 3, 2]"
32112,42,0,"[4, 18, 19, 14, 16, 9, 2, 9, 10, 7, 7, 16, 6, 19, 16, 21, 9, 14, 6, 13, 15, 11, 4, 2, 5, 13, 5, 2, 33, 5, 16, 50, 19, 2, 14, 17, 12, 12, 19, 13, 5, 9]",[]
24862,10,0,"[23, 3, 7, 10, 4, 7, 11, 5, 1, 5]",[]
21613,20,0,"[1, 40, 41, 25, 22, 29, 3, 31, 35, 10, 50, 17, 32, 26, 2, 43, 33, 29, 36, 16]",[]
21333,26,1,"[1, 40, 41, 25, 22, 31, 3, 27, 33, 35, 16, 36, 25, 21, 20, 19, 9, 21, 14, 2, 9, 68, 35, 18, 36, 16]",[9]
28146,49,2,"[57, 45, 7, 136, 12, 3, 36, 43, 11, 12, 15, 21, 41, 8, 20, 8, 14, 9, 28, 2, 29, 28, 31, 17, 17, 12, 2, 29, 11, 5, 10, 4, 2, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 21, 3, 3, 21, 45]","[7, 3]"
28891,18,2,"[5, 18, 47, 10, 2, 3, 33, 31, 2, 50, 27, 5, 14, 4, 4, 8, 27, 18]","[6, 9]"
23971,22,0,"[14, 29, 10, 15, 5, 12, 20, 13, 5, 10, 10, 14, 19, 57, 11, 100, 29, 9, 6, 14, 15, 22]",[]
29333,27,0,"[4, 6, 6, 6, 9, 8, 8, 10, 7, 6, 10, 9, 4, 4, 6, 12, 13, 14, 18, 9, 7, 7, 7, 9, 5, 3, 85]",[]
21007,26,0,"[5, 5, 4, 25, 1, 61, 22, 8, 18, 6, 6, 27, 19, 7, 1, 49, 14, 1, 56, 5, 11, 5, 5, 2, 3, 3]",[]
31598,23,0,"[4, 27, 19, 21, 25, 15, 32, 11, 40, 62, 38, 5, 17, 11, 5, 4, 25, 39, 17, 16, 32, 5, 44]",[]
21627,118,0,"[50, 28, 13, 8, 3, 43, 16, 28, 17, 24, 15, 4, 15, 8, 19, 3, 9, 6, 1, 1, 2, 8, 8, 6, 8, 1, 3, 4, 3, 45, 8, 9, 2, 9, 4, 6, 28, 50, 28, 13, 8, 3, 43, 16, 28, 17, 24, 15, 4, 15, 8, 19, 3, 9, 6, 1, 1, 2, 8, 8, 6, 8, 1, 3, 4, 3, 45, 8, 9, 2, 9, 4, 6, 28, 50, 28, 13, 8, 3, 43, 16, 28, 17, 24, 15, 4, 15, 8, 19, 3, 9, 6, 1, 1, 2, 8, 8, 6, 8, 1, 3, 4, 3, 45, 8, 9, 2, 9, 4, 6, 28, 7, 10, 4, 5, 6, 5, 12]",[]
27220,28,0,"[4, 22, 8, 58, 3, 11, 12, 13, 28, 10, 20, 4, 38, 22, 25, 6, 5, 9, 41, 33, 3, 11, 13, 13, 11, 4, 7, 8]",[]
28357,16,4,"[5, 31, 14, 37, 4, 24, 15, 2, 78, 2, 60, 4, 4, 18, 36, 23]","[6, 3, 6, 9]"
27692,14,0,"[19, 11, 3, 12, 12, 4, 11, 9, 15, 22, 21, 14, 15, 22]",[]
28176,27,5,"[5, 33, 28, 9, 140, 35, 2, 45, 6, 34, 30, 16, 2, 50, 4, 34, 11, 22, 4, 3, 22, 27, 4, 73, 28, 9, 9]","[4, 5, 9, 7, 6]"
31372,25,0,"[21, 6, 44, 21, 18, 16, 22, 40, 13, 22, 28, 5, 19, 9, 2, 12, 14, 12, 16, 16, 47, 11, 14, 15, 22]",[]
23065,7,0,"[2, 3, 22, 10, 10, 2, 5]",[]
27043,20,1,"[4, 7, 38, 6, 41, 17, 33, 4, 2, 28, 24, 5, 142, 3, 55, 26, 5, 29, 27, 30]",[3]
30035,4,0,"[40, 217, 33, 3]",[]
22664,20,1,"[4, 7, 37, 6, 41, 17, 33, 4, 2, 28, 24, 5, 142, 3, 55, 26, 5, 25, 27, 30]",[3]
29238,31,1,"[5, 31, 13, 7, 16, 27, 23, 19, 11, 2, 10, 20, 11, 14, 12, 11, 14, 4, 7, 15, 9, 3, 2, 90, 11, 4, 3, 3, 22, 25, 24]",[9]
30252,19,1,"[4, 8, 31, 6, 65, 19, 13, 4, 2, 39, 22, 14, 143, 35, 26, 5, 29, 27, 30]",[3]
28303,24,0,"[4, 31, 29, 9, 7, 4, 6, 5, 6, 12, 4, 4, 18, 20, 2, 17, 3, 7, 14, 12, 9, 11, 5, 33]",[]
29676,22,0,"[4, 40, 33, 36, 4, 27, 23, 29, 33, 10, 4, 25, 31, 31, 22, 55, 6, 5, 29, 25, 75, 38]",[]
26458,26,0,"[4, 23, 13, 31, 15, 12, 12, 10, 13, 24, 33, 8, 12, 7, 6, 18, 9, 4, 38, 38, 28, 32, 26, 5, 38, 37]",[]
21326,20,3,"[4, 44, 3, 30, 11, 172, 25, 14, 80, 5, 53, 3, 29, 43, 9, 29, 7, 2, 7, 4]","[4, 6, 2]"
23347,27,0,"[26, 3, 44, 6, 18, 9, 8, 12, 13, 13, 11, 2, 19, 2, 36, 13, 6, 13, 21, 12, 11, 24, 18, 27, 14, 15, 22]",[]
24951,21,0,"[17, 15, 14, 14, 3, 11, 4, 8, 6, 13, 12, 8, 11, 12, 5, 19, 5, 47, 14, 15, 22]",[]
22032,18,0,"[1, 40, 41, 25, 22, 32, 3, 26, 35, 35, 37, 26, 19, 2, 36, 35, 36, 16]",[]
30350,23,0,"[17, 15, 14, 3, 8, 18, 16, 9, 9, 9, 3, 4, 5, 4, 3, 9, 4, 25, 9, 9, 14, 15, 22]",[]
23669,23,2,"[5, 20, 20, 27, 1, 21, 25, 24, 11, 5, 2, 21, 13, 2, 79, 11, 4, 9, 35, 42, 44, 39, 51]","[5, 9]"
22091,23,0,"[3, 57, 3, 22, 20, 16, 17, 8, 9, 14, 18, 3, 12, 14, 13, 28, 15, 3, 65, 29, 27, 9, 9]",[]
24946,20,0,"[13, 70, 26, 12, 5, 13, 4, 14, 2, 7, 8, 27, 34, 14, 6, 16, 7, 14, 15, 22]",[]
