id,paragraph_cnt,list_cnt,paragraph_lens,list_lens
13457,15,0,"[1, 22, 3, 7, 9, 4, 4, 9, 8, 10, 13, 117, 2, 3, 4]",[]
10136,24,0,"[75, 39, 23, 6, 53, 10, 11, 14, 9, 18, 4, 11, 5, 5, 7, 3, 6, 6, 7, 30, 42, 4, 6, 9]",[]
17869,7,3,"[12, 8, 10, 2, 12, 2, 7]","[4, 2, 3]"
18634,12,3,"[31, 42, 19, 24, 8, 42, 4, 24, 4, 17, 15, 5]","[3, 5, 3]"
13736,17,2,"[6, 56, 16, 6, 63, 3, 89, 31, 19, 4, 92, 14, 17, 31, 73, 31, 82]","[6, 8]"
10513,11,0,"[17, 29, 53, 2, 16, 9, 8, 1, 12, 69, 24]",[]
11482,12,0,"[40, 3, 13, 5, 5, 2, 5, 5, 8, 3, 8, 7]",[]
16804,10,0,"[22, 3, 7, 9, 4, 4, 9, 8, 10, 13]",[]
15692,13,0,"[14, 2, 20, 2, 16, 3, 11, 10, 16, 6, 5, 9, 3]",[]
16035,13,3,"[52, 2, 4, 70, 3, 64, 3, 30, 10, 15, 6, 7, 75]","[4, 5, 3]"
13652,14,0,"[2, 38, 8, 1, 26, 20, 1, 24, 31, 2, 38, 10, 3, 19]",[]
19100,13,2,"[1, 9, 18, 3, 20, 4, 13, 10, 13, 117, 2, 3, 4]","[3, 3]"
17878,30,0,"[3, 18, 32, 48, 3, 21, 7, 12, 15, 10, 10, 1, 6, 21, 35, 8, 8, 12, 2, 2, 3, 13, 12, 7, 2, 25, 37, 17, 16, 25]",[]
20174,8,2,"[28, 6, 6, 23, 5, 55, 12, 79]","[4, 7]"
16540,1,0,[79],[]
17375,12,1,"[1, 27, 9, 60, 31, 15, 33, 6, 117, 2, 3, 4]",[5]
20591,1,0,[88],[]
9788,7,0,"[15, 33, 29, 11, 4, 5, 9]",[]
9489,7,3,"[11, 7, 39, 12, 7, 2, 7]","[3, 3, 5]"
13656,11,0,"[16, 7, 82, 3, 20, 6, 17, 16, 18, 15, 79]",[]
11076,1,0,[179],[]
18757,20,0,"[2, 21, 1, 9, 12, 3, 9, 4, 12, 3, 6, 38, 3, 1, 8, 6, 28, 18, 2, 61]",[]
17212,21,0,"[52, 2, 60, 29, 19, 25, 8, 15, 5, 5, 4, 12, 17, 30, 1, 1, 2, 1, 40, 3, 2]",[]
10201,4,0,"[20, 7, 9, 69]",[]
16613,1,0,[315],[]
13512,13,2,"[55, 7, 49, 7, 2, 41, 16, 15, 15, 14, 10, 38, 24]","[5, 6]"
10540,11,3,"[6, 8, 1, 13, 1, 18, 3, 28, 16, 15, 111]","[4, 4, 3]"
15495,14,4,"[121, 8, 6, 8, 5, 4, 11, 12, 7, 10, 6, 9, 18, 5]","[3, 2, 2, 2]"
17939,7,3,"[19, 5, 25, 3, 24, 3, 22]","[3, 4, 3]"
15610,7,3,"[21, 5, 10, 3, 8, 6, 3]","[3, 3, 4]"
16141,14,0,"[13, 6, 34, 9, 5, 13, 4, 13, 16, 6, 9, 7, 8, 3]",[]
15401,1,0,[464],[]
9803,18,0,"[67, 4, 18, 7, 9, 7, 8, 17, 5, 12, 49, 35, 11, 72, 25, 7, 5, 6]",[]
19756,17,2,"[2, 17, 3, 1, 40, 6, 74, 1, 11, 67, 2, 13, 6, 21, 25, 22, 17]","[6, 8]"
17037,8,3,"[23, 37, 3, 33, 3, 13, 2, 8]","[5, 2, 2]"
11317,22,0,"[29, 9, 3, 3, 6, 5, 3, 3, 6, 6, 5, 2, 2, 3, 2, 5, 8, 8, 7, 7, 9, 8]",[]
10710,11,0,"[23, 3, 6, 7, 11, 2, 3, 7, 5, 6, 17]",[]
11276,30,0,"[12, 31, 7, 33, 2, 2, 4, 4, 2, 72, 54, 5, 29, 36, 64, 26, 13, 12, 8, 4, 2, 33, 31, 6, 14, 11, 9, 6, 10, 47]",[]
12804,11,2,"[47, 19, 1, 15, 11, 2, 25, 5, 4, 37, 36]","[3, 6]"
18315,15,0,"[9, 17, 3, 11, 6, 8, 4, 3, 8, 7, 10, 13, 7, 8, 8]",[]
10773,13,0,"[27, 3, 3, 5, 7, 18, 54, 6, 1, 52, 3, 5, 9]",[]
14733,14,1,"[2, 30, 1, 28, 1, 31, 2, 10, 10, 4, 25, 22, 17, 2]",[4]
8750,17,2,"[22, 2, 8, 7, 13, 1, 21, 50, 1, 2, 1, 12, 50, 21, 40, 3, 6]","[5, 5]"
15690,41,0,"[58, 4, 2, 17, 13, 16, 19, 13, 20, 2, 13, 16, 13, 13, 13, 14, 12, 2, 16, 12, 11, 11, 17, 2, 9, 8, 11, 6, 47, 16, 15, 6, 5, 9, 6, 7, 6, 5, 5, 11, 5]",[]
11234,2,0,"[11, 20]",[]
9003,7,3,"[17, 7, 12, 3, 26, 2, 21]","[3, 4, 3]"
11251,7,2,"[22, 7, 15, 3, 9, 13, 5]","[3, 3]"
14855,15,0,"[43, 100, 8, 12, 12, 2, 5, 4, 27, 7, 8, 29, 24, 22, 16]",[]
16773,15,1,"[56, 28, 6, 8, 7, 6, 12, 16, 16, 1, 16, 7, 4, 38, 9]",[4]
13701,17,0,"[41, 2, 5, 7, 6, 8, 10, 6, 10, 7, 5, 2, 17, 8, 3, 8, 8]",[]
9137,24,0,"[14, 3, 6, 1, 10, 8, 10, 10, 1, 8, 8, 5, 3, 10, 7, 6, 16, 15, 111, 4, 5, 8, 5, 9]",[]
12859,23,0,"[28, 22, 45, 2, 6, 15, 11, 13, 8, 2, 8, 7, 6, 11, 18, 2, 3, 6, 8, 37, 83, 9, 5]",[]
15023,9,2,"[96, 31, 24, 3, 326, 3, 59, 7, 12]","[9, 8]"
14705,15,1,"[2, 20, 24, 1, 26, 12, 7, 1, 18, 11, 2, 25, 22, 17, 2]",[2]
10886,11,0,"[38, 3, 6, 5, 4, 6, 10, 5, 11, 7, 80]",[]
12073,11,0,"[51, 30, 23, 10, 20, 17, 9, 2, 17, 2, 85]",[]
18843,13,0,"[34, 38, 6, 21, 5, 9, 4, 18, 6, 11, 12, 9, 10]",[]
9175,10,0,"[26, 6, 67, 95, 10, 1, 50, 3, 5, 8]",[]
10369,10,2,"[6, 35, 4, 10, 28, 12, 35, 2, 7, 14]","[6, 5]"
12306,7,0,"[5, 2, 7, 23, 14, 10, 42]",[]
19913,15,0,"[65, 4, 18, 7, 9, 7, 8, 17, 5, 20, 49, 25, 8, 67, 25]",[]
10278,14,0,"[12, 12, 3, 10, 12, 5, 10, 9, 90, 7, 8, 5, 6, 3]",[]
9233,17,0,"[24, 3, 16, 2, 4, 5, 3, 4, 21, 5, 23, 15, 69, 24, 4, 3, 12]",[]
10989,11,0,"[38, 3, 6, 5, 4, 6, 10, 6, 11, 7, 80]",[]
10572,11,0,"[20, 3, 3, 17, 8, 11, 15, 5, 7, 18, 90]",[]
13488,10,2,"[2, 101, 1, 14, 7, 14, 1, 24, 2, 31]","[5, 4]"
12532,18,0,"[21, 14, 2, 9, 10, 5, 26, 9, 3, 8, 8, 7, 6, 5, 9, 3, 3, 5]",[]
13800,24,0,"[35, 3, 2, 11, 15, 9, 29, 33, 18, 10, 15, 2, 8, 16, 9, 2, 6, 3, 3, 18, 7, 15, 1, 59]",[]
20384,1,0,[174],[]
19502,16,0,"[70, 4, 38, 5, 50, 5, 12, 12, 15, 47, 5, 33, 16, 17, 19, 1]",[]
11707,4,0,"[25, 22, 32, 1]",[]
10152,12,0,"[25, 31, 2, 6, 16, 3, 7, 18, 5, 4, 3, 8]",[]
15877,5,0,"[13, 33, 18, 12, 5]",[]
19148,12,3,"[49, 17, 26, 47, 3, 29, 38, 2, 42, 86, 49, 1]","[4, 5, 6]"
8772,8,2,"[33, 20, 35, 2, 42, 8, 40, 11]","[5, 5]"
14482,14,0,"[28, 3, 7, 4, 5, 8, 12, 7, 6, 11, 55, 6, 3, 8]",[]
12228,12,0,"[24, 19, 6, 2, 4, 5, 8, 26, 13, 7, 8, 8]",[]
9454,12,0,"[2, 48, 1, 7, 44, 1, 27, 2, 3, 11, 14, 9]",[]
10196,15,0,"[21, 2, 74, 2, 5, 9, 5, 2, 9, 13, 20, 90, 5, 5, 9]",[]
14480,11,0,"[32, 38, 3, 4, 8, 13, 6, 13, 12, 12, 1]",[]
17749,21,0,"[30, 17, 4, 15, 23, 17, 9, 34, 2, 10, 13, 16, 2, 12, 6, 5, 4, 7, 20, 25, 20]",[]
13937,6,1,"[27, 40, 2, 31, 19, 11]",[6]
16104,14,0,"[29, 8, 12, 12, 5, 12, 6, 10, 6, 5, 8, 7, 8, 3]",[]
11934,22,0,"[24, 4, 2, 3, 6, 16, 17, 14, 14, 2, 20, 13, 16, 23, 10, 15, 2, 13, 6, 5, 15, 23]",[]
10753,8,0,"[27, 17, 7, 69, 24, 3, 3, 12]",[]
19931,6,1,"[15, 6, 33, 9, 40, 16]",[4]
11084,20,0,"[4, 75, 11, 5, 3, 9, 10, 1, 3, 14, 16, 4, 22, 10, 5, 92, 21, 11, 31, 82]",[]
20150,11,0,"[15, 21, 7, 47, 24, 18, 51, 5, 24, 22, 16]",[]
10450,12,2,"[14, 4, 3, 1, 5, 1, 11, 3, 17, 16, 15, 111]","[3, 3]"
19992,6,1,"[41, 2, 36, 6, 17, 80]",[5]
15726,20,0,"[68, 24, 22, 18, 8, 17, 15, 6, 7, 6, 18, 12, 9, 9, 6, 15, 12, 9, 38, 18]",[]
10590,22,1,"[2, 22, 9, 1, 16, 9, 11, 7, 6, 10, 1, 14, 23, 2, 14, 12, 21, 9, 25, 22, 17, 2]",[3]
9174,26,0,"[23, 9, 21, 1, 11, 11, 6, 11, 1, 17, 14, 6, 10, 10, 6, 17, 3, 23, 7, 10, 16, 15, 111, 9, 6, 3]",[]
17096,1,0,[328],[]
11611,13,0,"[1, 2, 7, 5, 32, 21, 18, 33, 6, 16, 1, 7, 7]",[]
13942,10,2,"[60, 7, 33, 1, 20, 2, 89, 3, 36, 91]","[5, 2]"
18254,30,0,"[81, 3, 11, 5, 13, 4, 8, 17, 8, 10, 10, 3, 5, 4, 3, 6, 4, 2, 3, 4, 5, 6, 1, 5, 5, 5, 4, 51, 34, 26]",[]
11955,28,0,"[36, 12, 5, 4, 26, 14, 19, 15, 13, 3, 10, 6, 8, 17, 3, 5, 14, 9, 3, 4, 4, 12, 12, 3, 7, 7, 38, 27]",[]
19404,16,1,"[31, 11, 6, 38, 2, 6, 14, 5, 3, 20, 9, 100, 21, 6, 31, 84]",[4]
13236,18,1,"[28, 4, 74, 16, 13, 8, 6, 4, 6, 8, 12, 21, 12, 7, 5, 7, 5, 2]",[5]
15417,24,0,"[2, 66, 30, 3, 8, 11, 5, 29, 53, 17, 12, 3, 9, 20, 22, 12, 19, 6, 5, 11, 5, 3, 28, 16]",[]
9316,11,0,"[24, 11, 12, 18, 7, 80, 25, 4, 3, 6, 9]",[]
10875,8,1,"[53, 24, 20, 7, 4, 2, 4, 85]",[2]
13615,6,2,"[16, 2, 52, 3, 46, 9]","[2, 5]"
9467,11,1,"[51, 2, 17, 6, 8, 18, 6, 3, 6, 7, 2]",[3]
13199,19,4,"[3, 75, 38, 12, 5, 6, 118, 2, 45, 4, 28, 3, 27, 5, 100, 21, 6, 31, 82]","[8, 5, 3, 2]"
18837,18,0,"[14, 53, 11, 16, 14, 11, 21, 13, 6, 6, 7, 7, 6, 11, 28, 12, 23, 9]",[]
20533,14,1,"[24, 2, 2, 53, 29, 32, 32, 3, 2, 98, 8, 33, 6, 103]",[8]
19413,17,0,"[22, 2, 13, 3, 7, 9, 9, 9, 18, 9, 13, 6, 69, 24, 4, 3, 12]",[]
20686,1,0,[192],[]
11784,18,0,"[2, 33, 1, 4, 58, 36, 11, 8, 4, 8, 5, 10, 1, 18, 2, 22, 15, 11]",[]
9673,23,0,"[12, 8, 7, 45, 14, 17, 21, 9, 41, 7, 10, 74, 24, 4, 3, 7, 5, 8, 3, 21, 17, 21, 9]",[]
13626,11,0,"[24, 41, 3, 11, 9, 5, 3, 15, 4, 5, 9]",[]
16220,18,0,"[9, 39, 6, 40, 17, 5, 4, 9, 15, 29, 28, 29, 42, 31, 7, 14, 31, 82]",[]
17292,10,0,"[20, 12, 47, 14, 91, 40, 9, 7, 15, 3]",[]
19632,24,0,"[43, 32, 48, 6, 14, 25, 22, 22, 14, 14, 16, 11, 10, 11, 8, 5, 1, 5, 5, 5, 4, 51, 34, 26]",[]
18249,15,0,"[21, 6, 5, 14, 22, 2, 2, 2, 6, 5, 8, 11, 4, 4, 8]",[]
9481,7,3,"[18, 8, 31, 4, 10, 2, 16]","[3, 3, 2]"
11855,7,3,"[25, 18, 59, 3, 22, 2, 8]","[5, 3, 2]"
12048,8,0,"[51, 27, 17, 14, 2, 4, 2, 85]",[]
17686,12,0,"[36, 3, 6, 4, 3, 3, 7, 5, 6, 4, 3, 8]",[]
10168,11,0,"[24, 10, 30, 30, 3, 17, 7, 8, 4, 16, 27]",[]
20443,16,0,"[16, 31, 21, 10, 9, 8, 41, 3, 6, 15, 10, 7, 15, 7, 9, 8]",[]
14326,8,0,"[45, 27, 13, 62, 5, 5, 8, 12]",[]
13978,11,2,"[1, 8, 3, 7, 2, 78, 2, 37, 2, 19, 1]","[5, 3]"
10883,9,1,"[53, 10, 37, 5, 5, 20, 2, 8, 85]",[2]
16517,34,0,"[31, 5, 5, 6, 5, 6, 8, 6, 16, 12, 5, 2, 13, 8, 10, 19, 23, 18, 14, 5, 6, 71, 6, 7, 3, 9, 8, 7, 5, 8, 3, 9, 3, 10]",[]
12745,11,0,"[16, 5, 19, 2, 10, 6, 3, 14, 14, 7, 26]",[]
20297,14,0,"[11, 5, 9, 4, 2, 8, 5, 6, 3, 4, 5, 19, 64, 24]",[]
20428,26,6,"[2, 4, 41, 81, 56, 38, 40, 2, 44, 6, 81, 31, 31, 23, 7, 16, 32, 13, 26, 13, 88, 1, 203, 2, 50, 12]","[3, 6, 4, 3, 6, 11]"
14331,22,0,"[28, 19, 8, 5, 6, 6, 26, 9, 13, 13, 65, 4, 3, 8, 5, 5, 9, 3, 8, 12, 5, 6]",[]
13729,13,0,"[26, 12, 13, 1, 2, 1, 1, 2, 1, 13, 40, 3, 6]",[]
8974,6,1,"[30, 14, 26, 9, 5, 80]",[3]
17744,26,0,"[2, 23, 8, 1, 12, 8, 10, 9, 1, 4, 15, 9, 13, 11, 14, 18, 2, 1, 3, 6, 8, 2, 4, 5, 5, 173]",[]
19223,15,4,"[89, 1, 102, 1, 2, 1, 1, 22, 1, 92, 3, 67, 40, 3, 6]","[6, 7, 7, 4]"
13844,14,3,"[21, 25, 14, 5, 22, 2, 63, 2, 62, 3, 24, 24, 5, 50]","[5, 5, 3]"
19835,15,0,"[2, 18, 1, 19, 36, 21, 1, 20, 5, 6, 6, 2, 14, 6, 42]",[]
14418,9,3,"[16, 25, 26, 10, 67, 2, 37, 2, 16]","[8, 4, 2]"
16283,13,3,"[1, 53, 23, 2, 10, 31, 3, 23, 22, 3, 11, 60, 33]","[4, 5, 7]"
11747,15,0,"[14, 5, 43, 3, 9, 11, 6, 4, 6, 8, 4, 5, 7, 9, 3]",[]
14735,9,2,"[28, 19, 8, 9, 6, 26, 9, 24, 65]","[2, 2]"
11459,8,0,"[23, 5, 19, 10, 6, 9, 69, 24]",[]
11896,23,0,"[14, 12, 4, 8, 13, 3, 6, 5, 4, 12, 3, 2, 4, 2, 6, 4, 6, 29, 2, 28, 12, 3, 40]",[]
9452,12,2,"[2, 26, 1, 21, 4, 17, 1, 3, 28, 21, 2, 5]","[6, 5]"
18829,19,0,"[8, 37, 10, 32, 61, 34, 34, 28, 27, 42, 31, 26, 7, 14, 92, 21, 11, 31, 82]",[]
12715,2,0,"[1, 88]",[]
14185,15,2,"[3, 55, 70, 33, 29, 3, 16, 13, 97, 1, 82, 2, 10, 18, 68]","[6, 6]"
16065,27,0,"[7, 32, 19, 39, 27, 9, 38, 71, 8, 35, 2, 6, 9, 7, 15, 10, 6, 7, 28, 6, 19, 26, 5, 10, 9, 11, 10]",[]
11450,10,0,"[14, 1, 5, 1, 2, 1, 7, 40, 3, 2]",[]
14136,11,3,"[32, 2, 2, 10, 81, 2, 4, 10, 2, 47, 85]","[6, 2, 4]"
15823,12,2,"[51, 4, 2, 42, 2, 23, 4, 10, 8, 17, 9, 46]","[4, 4]"
9494,10,1,"[27, 3, 85, 3, 42, 12, 11, 10, 6, 99]",[5]
13867,5,3,"[63, 13, 90, 12, 20]","[6, 6, 2]"
12411,19,0,"[32, 6, 40, 6, 6, 10, 6, 7, 10, 21, 15, 54, 22, 5, 16, 6, 24, 22, 16]",[]
11821,30,0,"[12, 31, 7, 33, 2, 2, 4, 4, 2, 72, 54, 5, 29, 36, 64, 26, 13, 12, 8, 4, 2, 33, 31, 6, 14, 11, 9, 6, 10, 47]",[]
13455,11,2,"[20, 3, 13, 28, 3, 41, 24, 7, 7, 26, 27]","[3, 3]"
16322,16,0,"[26, 1, 27, 3, 7, 9, 9, 3, 7, 31, 4, 5, 6, 5, 5, 5]",[]
14785,11,2,"[46, 4, 16, 29, 16, 61, 3, 9, 5, 38, 24]","[3, 4]"
11823,7,3,"[15, 7, 28, 3, 17, 3, 13]","[7, 3, 3]"
19993,29,0,"[31, 9, 80, 4, 21, 14, 38, 7, 17, 10, 21, 42, 10, 21, 2, 17, 11, 13, 29, 17, 20, 27, 6, 8, 26, 5, 6, 5, 9]",[]
19429,27,0,"[38, 1, 4, 31, 38, 12, 14, 12, 18, 10, 13, 23, 17, 2, 12, 7, 5, 12, 19, 8, 14, 8, 8, 40, 4, 5, 9]",[]
15294,30,0,"[19, 6, 26, 6, 24, 20, 26, 9, 1, 21, 6, 9, 7, 18, 6, 5, 13, 30, 3, 5, 10, 6, 3, 5, 8, 7, 8, 8, 5, 8]",[]
15575,14,0,"[31, 52, 4, 10, 9, 6, 2, 3, 8, 14, 46, 1, 5, 5]",[]
9236,11,0,"[60, 3, 7, 5, 6, 12, 17, 7, 3, 3, 8]",[]
14062,17,0,"[45, 6, 18, 20, 8, 10, 16, 16, 8, 3, 17, 3, 7, 5, 24, 22, 16]",[]
15352,15,2,"[39, 58, 21, 7, 1, 21, 5, 1, 2, 1, 10, 26, 40, 3, 2]","[4, 4]"
19373,3,0,"[30, 58, 58]",[]
17569,1,0,[15],[]
12786,13,0,"[48, 14, 2, 6, 2, 3, 3, 6, 15, 12, 4, 3, 8]",[]
13707,22,0,"[29, 5, 8, 23, 10, 7, 16, 7, 22, 1, 18, 44, 16, 6, 7, 8, 7, 8, 3, 11, 3, 5]",[]
12285,11,0,"[2, 10, 30, 36, 20, 10, 10, 3, 2, 53, 85]",[]
15630,21,0,"[17, 13, 49, 59, 72, 30, 39, 17, 2, 3, 2, 7, 6, 3, 1, 4, 2, 5, 24, 1, 3]",[]
14165,30,0,"[2, 46, 2, 4, 6, 72, 4, 24, 9, 18, 28, 15, 8, 5, 4, 5, 3, 7, 5, 16, 8, 10, 7, 12, 34, 70, 24, 6, 9, 12]",[]
9970,12,0,"[20, 24, 8, 3, 6, 3, 3, 5, 5, 7, 56, 12]",[]
11756,8,2,"[65, 30, 55, 18, 25, 2, 40, 24]","[4, 4]"
14180,2,0,"[81, 8]",[]
13444,21,0,"[30, 3, 3, 9, 14, 1, 8, 3, 3, 7, 10, 7, 8, 8, 12, 6, 7, 4, 7, 8, 8]",[]
8779,15,0,"[50, 11, 54, 3, 5, 9, 7, 5, 19, 3, 7, 7, 9, 8, 20]",[]
19193,7,0,"[13, 26, 79, 42, 8, 61, 4]",[]
13327,10,1,"[17, 5, 21, 8, 28, 10, 8, 6, 53, 85]",[4]
11713,24,0,"[14, 2, 8, 1, 14, 8, 13, 16, 22, 14, 1, 13, 13, 14, 16, 3, 11, 7, 22, 16, 15, 111, 5, 5]",[]
12926,13,0,"[18, 14, 3, 9, 8, 13, 12, 11, 6, 19, 96, 5, 4]",[]
15213,12,1,"[2, 23, 1, 17, 1, 17, 2, 6, 7, 8, 53, 85]",[3]
16738,20,0,"[2, 38, 40, 2, 8, 19, 15, 25, 1, 9, 12, 15, 17, 3, 5, 7, 2, 3, 5, 13]",[]
11492,1,0,[172],[]
14601,21,0,"[33, 11, 13, 15, 10, 14, 4, 8, 8, 9, 5, 12, 4, 8, 18, 4, 5, 6, 5, 9, 3]",[]
11617,8,3,"[18, 29, 11, 22, 2, 20, 4, 14]","[7, 3, 2]"
9488,13,1,"[22, 12, 14, 8, 2, 14, 9, 9, 6, 9, 18, 6, 99]",[3]
11014,11,0,"[22, 6, 7, 5, 8, 6, 23, 32, 6, 6, 74]",[]
9734,19,0,"[18, 5, 26, 2, 7, 10, 5, 12, 16, 10, 7, 73, 4, 3, 7, 6, 8, 3, 5]",[]
13662,10,0,"[30, 48, 30, 41, 6, 7, 19, 53, 53, 17]",[]
14615,20,0,"[26, 15, 22, 4, 7, 11, 3, 4, 7, 5, 3, 5, 8, 4, 5, 5, 12, 6, 7, 9]",[]
12752,11,0,"[22, 16, 3, 7, 9, 18, 12, 31, 6, 15, 98]",[]
12670,9,0,"[13, 10, 26, 2, 4, 9, 16, 9, 89]",[]
16122,17,0,"[38, 2, 5, 10, 4, 2, 5, 5, 6, 7, 4, 17, 3, 8, 3, 5, 8]",[]
16975,17,0,"[40, 6, 40, 17, 5, 4, 9, 15, 32, 30, 30, 44, 34, 6, 14, 31, 84]",[]
15435,1,0,[328],[]
10189,20,0,"[14, 8, 22, 14, 12, 13, 8, 8, 30, 1, 9, 14, 10, 12, 6, 17, 8, 6, 8, 99]",[]
18221,31,0,"[2, 5, 26, 13, 13, 20, 24, 8, 10, 12, 26, 7, 9, 4, 8, 2, 28, 9, 4, 4, 9, 48, 6, 33, 21, 79, 100, 21, 6, 31, 84]",[]
9157,11,0,"[5, 18, 15, 8, 6, 3, 3, 6, 28, 16, 19]",[]
12158,7,3,"[19, 7, 18, 8, 23, 3, 11]","[5, 4, 2]"
12293,42,0,"[3, 3, 2, 39, 60, 47, 3, 41, 11, 37, 22, 45, 42, 16, 27, 32, 43, 34, 35, 14, 28, 19, 24, 23, 20, 22, 14, 3, 2, 26, 8, 2, 34, 42, 3, 12, 9, 12, 13, 6, 77, 29]",[]
19530,18,0,"[4, 72, 3, 10, 7, 8, 7, 5, 2, 8, 5, 11, 9, 11, 6, 6, 9, 8]",[]
9530,7,3,"[16, 2, 14, 3, 10, 2, 6]","[3, 2, 2]"
19525,9,0,"[25, 14, 10, 6, 59, 4, 5, 8, 3]",[]
16525,33,0,"[31, 1, 5, 6, 9, 11, 13, 9, 6, 13, 2, 11, 7, 10, 4, 7, 11, 14, 5, 6, 71, 6, 7, 3, 9, 8, 7, 5, 9, 3, 9, 3, 7]",[]
18500,35,0,"[4, 46, 5, 12, 13, 23, 7, 10, 22, 8, 6, 32, 4, 5, 7, 2, 13, 3, 5, 11, 4, 6, 3, 9, 16, 4, 3, 2, 3, 2, 2, 36, 2, 28, 42]",[]
11037,13,3,"[8, 29, 2, 36, 2, 88, 3, 29, 2, 21, 7, 115, 2]","[6, 4, 2]"
10377,22,0,"[5, 8, 15, 5, 1, 5, 3, 4, 6, 4, 1, 2, 1, 5, 9, 7, 4, 7, 6, 40, 3, 6]",[]
10890,12,0,"[53, 22, 6, 3, 2, 2, 7, 4, 2, 3, 4, 88]",[]
17504,8,1,"[24, 5, 18, 6, 9, 10, 7, 36]",[2]
15106,25,0,"[13, 6, 13, 14, 7, 5, 9, 11, 14, 11, 10, 7, 8, 7, 14, 6, 14, 9, 74, 24, 4, 3, 5, 9, 3]",[]
10581,19,0,"[30, 8, 10, 32, 3, 37, 12, 14, 31, 9, 103, 6, 5, 6, 7, 6, 5, 5, 5]",[]
13290,13,0,"[16, 10, 12, 3, 4, 12, 12, 7, 9, 7, 7, 21, 12]",[]
17708,16,1,"[32, 8, 20, 15, 27, 19, 21, 3, 40, 29, 26, 5, 5, 24, 22, 16]",[4]
18527,15,0,"[33, 1, 4, 4, 25, 38, 28, 30, 29, 44, 61, 6, 14, 31, 84]",[]
18218,31,0,"[18, 39, 6, 19, 5, 3, 4, 10, 2, 9, 5, 8, 8, 23, 7, 15, 4, 6, 2, 3, 9, 3, 6, 1, 5, 5, 5, 4, 51, 34, 26]",[]
10411,20,3,"[10, 11, 17, 3, 10, 17, 11, 1, 29, 52, 1, 2, 1, 14, 49, 5, 47, 40, 3, 2]","[6, 4, 3]"
20416,7,0,"[28, 2, 14, 8, 23, 15, 65]",[]
20426,37,0,"[4, 12, 3, 16, 17, 18, 9, 13, 15, 3, 12, 17, 25, 14, 39, 19, 18, 4, 4, 40, 22, 16, 4, 4, 4, 7, 21, 19, 22, 6, 7, 24, 19, 21, 3, 124, 114]",[]
11501,1,0,[136],[]
14704,12,1,"[2, 2, 1, 21, 1, 11, 2, 6, 14, 8, 53, 85]",[3]
18863,20,4,"[26, 1, 18, 5, 33, 24, 2, 24, 2, 25, 2, 4, 2, 38, 7, 100, 21, 6, 31, 84]","[4, 3, 3, 4]"
9479,10,0,"[15, 6, 23, 8, 7, 10, 8, 6, 7, 97]",[]
16045,7,1,"[42, 22, 5, 16, 23, 11, 5]",[4]
14212,2,0,"[46, 9]",[]
12243,25,0,"[2, 3, 19, 18, 1, 45, 2, 7, 11, 6, 12, 8, 4, 7, 1, 9, 18, 12, 5, 5, 9, 5, 2, 20, 3]",[]
17224,23,6,"[1, 44, 21, 2, 55, 31, 10, 27, 3, 14, 14, 3, 18, 1, 138, 1, 69, 3, 134, 5, 125, 26, 12]","[5, 5, 4, 2, 3, 3]"
18358,19,2,"[3, 43, 3, 41, 6, 29, 7, 32, 1, 19, 5, 6, 9, 14, 4, 10, 2, 23, 14]","[5, 5]"
18287,13,1,"[20, 12, 47, 14, 9, 21, 37, 24, 2, 47, 7, 15, 3]",[2]
19751,1,0,[50],[]
17111,1,0,[121],[]
11384,8,3,"[13, 2, 12, 3, 6, 3, 4, 4]","[3, 3, 3]"
16474,28,0,"[27, 26, 1, 4, 5, 5, 5, 2, 9, 2, 15, 8, 5, 4, 12, 6, 4, 4, 4, 2, 7, 3, 30, 69, 24, 3, 8, 5]",[]
15173,12,2,"[2, 20, 1, 12, 13, 1, 3, 15, 2, 6, 4, 6]","[3, 3]"
20228,17,1,"[2, 15, 11, 1, 24, 104, 1, 32, 28, 11, 2, 10, 6, 6, 25, 22, 17]",[6]
11842,30,0,"[12, 31, 7, 33, 2, 2, 4, 4, 2, 72, 54, 5, 29, 36, 64, 26, 13, 12, 8, 4, 2, 33, 31, 6, 14, 11, 9, 6, 10, 47]",[]
10683,13,0,"[24, 2, 3, 16, 5, 14, 8, 10, 21, 6, 12, 11, 45]",[]
9437,17,0,"[40, 10, 5, 2, 56, 8, 10, 6, 8, 7, 11, 8, 100, 21, 6, 31, 84]",[]
10044,11,0,"[18, 9, 22, 3, 9, 8, 6, 11, 6, 12, 101]",[]
17842,14,4,"[2, 30, 40, 19, 1, 34, 22, 21, 1, 20, 4, 17, 2, 22]","[4, 4, 3, 2]"
9089,17,0,"[16, 5, 9, 10, 9, 7, 10, 8, 11, 6, 9, 6, 34, 4, 3, 9, 3]",[]
11648,9,2,"[21, 5, 36, 3, 16, 5, 2, 4, 2]","[7, 3]"
12283,12,2,"[40, 2, 69, 22, 145, 14, 153, 16, 5, 24, 22, 16]","[11, 10]"
11952,18,0,"[21, 6, 10, 11, 9, 9, 14, 9, 4, 12, 11, 11, 5, 20, 6, 2, 1, 38]",[]
19350,8,2,"[23, 2, 18, 2, 31, 11, 5, 59]","[2, 3]"
12573,20,0,"[25, 14, 2, 8, 7, 5, 13, 14, 29, 6, 4, 8, 8, 9, 6, 5, 8, 3, 3, 5]",[]
